gene,log2fc,statistic,pvalue,fdr,method,group1,group2
DNAJC11,1.9735935696359956,2.8536458889359357,0.03567097173685133,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
LAMB2,2.2789751668548486,2.8531037006217175,0.03569364242229749,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
EXOSC6,2.9290932745081104,2.852740013547625,0.03570885835655087,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
ZDHHC16,2.392535210307472,2.852673833747494,0.03571162796141407,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
TXNDC17,5.25471604551975,3.38523632062289,0.035776688679012514,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
OSGIN1,2.782258602267032,2.8501628888722967,0.03581688686902239,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
TCHP,2.0084725367291987,2.8487149105649556,0.0358777429242892,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
B3GALNT2,1.9760133780224567,2.848404558734489,0.03589080143280446,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
GATB,1.955598556941598,2.8480581234828266,0.03590538444425071,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
CCL23,2.810416928531987,2.84797295244602,0.03590897068316296,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
SELENOI,1.9488063157940143,2.8475737998405397,0.03592578283598221,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
TTC27,1.9606173210622535,2.847330615122327,0.03593602997040049,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
PCGF6,2.0733801032413237,2.84616397028929,0.03598523436438843,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
EGFL7,3.2274834663835095,2.8455115864907947,0.0360127819311144,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
CSAD,2.004257833132198,2.843886025965572,0.0360815248751763,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
STEAP3,2.259497370333531,2.8437671471414916,0.03608655783252747,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
UBTF,2.810292679733386,2.8424010938472466,0.03614444827473825,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
ADCK5,1.9519911534476435,2.839280780433557,0.03627706797327735,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
SCAF1,2.4954354351231283,2.8383533116523703,0.0363165914535214,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
PI4K2B,2.0654615164005214,2.8379533488257485,0.036333650370758364,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
TACSTD2,2.084813318747394,2.837785462881432,0.03634081356962567,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
ANGEL2,2.870228891074479,2.837732704979494,0.036343064917900285,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
PLA2G7,-2.994941269480335,-2.5274001310072767,0.0363581610350246,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
TSHZ1,2.144138310242461,2.8373196899038504,0.03636069494623466,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
YTHDF3-AS1,1.9691158547775924,2.8363941755546946,0.036400236109831195,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
PHLDB3,1.9837463159432482,2.8360817693528437,0.03641359396071066,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
PIAS4,2.3683468704095434,2.835738523609379,0.03642827672565791,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
