gene,log2fc,statistic,pvalue,fdr,method,group1,group2
MLLT10,-3.4422168801557973,-2.5462981233652995,0.010887216378389441,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
MRPS27,-4.599084571494844,-2.5423162194419,0.011012049538766104,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
RPRD1A,-3.5180083087800518,-2.5361659636893634,0.011207360608806257,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
MCMBP,-3.441498377688509,-2.4911791356224153,0.012731990888791999,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
MALAT1,-1.3585428855490733,-2.4873575196578286,0.012869599299173388,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CD83,-2.7944345496950334,-2.477436818479009,0.013232983560515207,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CAMK1D,3.800592701057435,2.460312342099893,0.013881614661359658,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
GAB2,1.9906578090802198,2.4331729358515717,0.014967150447441803,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
HNRNPH1,-2.400846890650478,-2.4193127417413898,0.015549864670389879,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
LYZ,-2.6134132083920245,-2.4143214874917693,0.015764545776458874,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
AC114763.1,-3.278882502743766,-2.3623825579199,0.01815789368115776,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
DNAJB1,-3.682867378229368,-2.3621805218929177,0.01816779301683074,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
ARHGEF11,-4.021143385056349,-2.3391377129734745,0.019328307429384857,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
FGD4,3.6007138831009806,2.321185381754523,0.020276840798394542,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CPSF7,-3.53754823933504,-2.303004049581185,0.021278615248278638,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SMCHD1,3.684900754867589,2.296258297583519,0.021661117011495,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
GYS1,-3.4761221414967634,-2.2847166844434597,0.022329445672251487,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
RPLP2,-2.2603798178652856,-2.2784337751063255,0.02270074599205953,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
PPIL2,-3.888671639539726,-2.2771459617775087,0.022777510819522586,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
