gene,log2fc,statistic,pvalue,fdr,method,group1,group2
POLR2A,0.8901544731963391,1.6061181405773493,0.10824795478062546,0.29167759966162216,PyDESeq2,GSE173896,GSE227691
PPT1,-0.8263186825002998,-1.6058148219266681,0.10831460300393705,0.2917862774799937,PyDESeq2,GSE173896,GSE227691
INVS,0.7177482779191916,1.6056219767722653,0.10835699376414586,0.2918295717407941,PyDESeq2,GSE173896,GSE227691
EIF3E,-0.41620350096832825,-1.6050562295160957,0.10848143072945457,0.2920937600602701,PyDESeq2,GSE173896,GSE227691
TTI1,1.2827550387227133,1.604296829532544,0.10864863962949405,0.2923670888075527,PyDESeq2,GSE173896,GSE227691
FYN,-0.7376410215486376,-1.604272662299599,0.10865396425072923,0.2923670888075527,PyDESeq2,GSE173896,GSE227691
NSD2,0.7108081486868445,1.604235980050302,0.10866204662481284,0.2923670888075527,PyDESeq2,GSE173896,GSE227691
LZTFL1,1.0931987529572147,1.6038169844367882,0.10875439966551192,0.2923876454737986,PyDESeq2,GSE173896,GSE227691
PDE9A,1.2670568672801348,1.6037810061981597,0.10876233271340811,0.2923876454737986,PyDESeq2,GSE173896,GSE227691
TCF7L1,0.5739838207785793,1.6037449171963039,0.1087702906439985,0.2923876454737986,PyDESeq2,GSE173896,GSE227691
HECTD2,1.0646801683722973,1.6036303350822327,0.10879556002350431,0.2923876454737986,PyDESeq2,GSE173896,GSE227691
DHRSX,0.6339545022631854,1.6036032429713336,0.1088015354640055,0.2923876454737986,PyDESeq2,GSE173896,GSE227691
CYSTM1,-0.5640502627280919,-1.6024314403239173,0.10906023699435999,0.29301185068899044,PyDESeq2,GSE173896,GSE227691
UBXN1,-0.5315663142974246,-1.60229930246852,0.1090894398643994,0.2930193094032123,PyDESeq2,GSE173896,GSE227691
UPP2,1.6287903758945803,1.6016453512710997,0.10923405612189639,0.29332498277553976,PyDESeq2,GSE173896,GSE227691
SNX3,-0.5722686696184539,-1.6014950939585177,0.10926730577391719,0.29332498277553976,PyDESeq2,GSE173896,GSE227691
CTDSPL,0.7030357918930884,1.601352012101318,0.10929897504502449,0.29332498277553976,PyDESeq2,GSE173896,GSE227691
AK9,1.0868526143102575,1.6013064667182861,0.10930905743403051,0.29332498277553976,PyDESeq2,GSE173896,GSE227691
SPG21,-0.7639606966441155,-1.600959690317641,0.10938584749991531,0.2934600234887638,PyDESeq2,GSE173896,GSE227691
TNS1,0.7146057085067455,1.600659152209398,0.10945243306500668,0.2935676288884359,PyDESeq2,GSE173896,GSE227691
EIPR1,1.0487554771191656,1.6003534550618637,0.10952019450743088,0.2936783353563225,PyDESeq2,GSE173896,GSE227691
PIK3R5,1.2416393823440037,1.5998742582757084,0.1096264809592831,0.29388023685237896,PyDESeq2,GSE173896,GSE227691
ASB3,1.2587246622110115,1.599775041897688,0.10964849746196716,0.29388023685237896,PyDESeq2,GSE173896,GSE227691
SPATA7,1.253008219304541,1.5988746172465405,0.10984846503756472,0.29434504116397237,PyDESeq2,GSE173896,GSE227691
CPSF3,1.3499789190134674,1.5986119343324112,0.10990685630076966,0.2944303509695419,PyDESeq2,GSE173896,GSE227691
LARP4B,0.4628519875711287,1.5978105498381088,0.11008514603573959,0.29480712513115925,PyDESeq2,GSE173896,GSE227691
SNIP1,1.2276436544735811,1.5977407897217395,0.11010067687302763,0.29480712513115925,PyDESeq2,GSE173896,GSE227691
TBL1XR1,0.47830717493013725,1.5975309863849816,0.11014739625149651,0.2948610163294528,PyDESeq2,GSE173896,GSE227691
TUBGCP2,0.8519599823598277,1.597206194446739,0.11021975238570324,0.2949834937129321,PyDESeq2,GSE173896,GSE227691
DFFA,1.043212254185171,1.596866648583203,0.11029543549572533,0.29509952029103137,PyDESeq2,GSE173896,GSE227691
LHPP,0.9886856030316611,1.5967729215570363,0.11031633401932947,0.29509952029103137,PyDESeq2,GSE173896,GSE227691
NEK11,0.9822499761114085,1.596121029431555,0.11046177440737666,0.29541730695344726,PyDESeq2,GSE173896,GSE227691
CLEC7A,1.3760595177027064,1.595600271751454,0.11057806682782245,0.29565700626643243,PyDESeq2,GSE173896,GSE227691
DCTN3,-0.6594844086370132,-1.5954375788407567,0.11061441822968793,0.2956829000315284,PyDESeq2,GSE173896,GSE227691
SDC4,-0.6487961893422809,-1.5950514574256331,0.1107007293104133,0.29584229611806767,PyDESeq2,GSE173896,GSE227691
PPP2R5A,0.6429059969636324,1.5949277973472507,0.11072838272436548,0.29584489340909986,PyDESeq2,GSE173896,GSE227691
DNAH11,1.0407390849975873,1.594641626274506,0.11079239848433403,0.29591015600727594,PyDESeq2,GSE173896,GSE227691
AL158801.3,-1.172978472555338,-1.594487733570868,0.11082683598201631,0.29591015600727594,PyDESeq2,GSE173896,GSE227691
RBM12B,1.3798805747385274,1.5944607667361375,0.11083287138331682,0.29591015600727594,PyDESeq2,GSE173896,GSE227691
ZFC3H1,0.93114483576398,1.5942437172942894,0.11088145829971638,0.2959583861376284,PyDESeq2,GSE173896,GSE227691
HEATR3,1.6090682343801317,1.5941416168782623,0.11090431948068598,0.2959583861376284,PyDESeq2,GSE173896,GSE227691
CFAP221,1.0939222650005047,1.593187080171743,0.1111182287129268,0.29642514708392326,PyDESeq2,GSE173896,GSE227691
AHI1,0.44445105083514097,1.593122573260903,0.11113269628678472,0.29642514708392326,PyDESeq2,GSE173896,GSE227691
NEIL1,-1.0692326865734298,-1.5925953400884674,0.11125099959560783,0.296630412900521,PyDESeq2,GSE173896,GSE227691
C12orf65,0.9576697221820929,1.5925411832276355,0.11126315721981123,0.296630412900521,PyDESeq2,GSE173896,GSE227691
CARM1,0.9928994222390499,1.592025839825447,0.11137889866153289,0.2968676029709319,PyDESeq2,GSE173896,GSE227691
IREB2,0.7960896614127707,1.5913899943187149,0.11152183469995575,0.297154003012047,PyDESeq2,GSE173896,GSE227691
EZH1,1.0620798858935845,1.5912232794118935,0.11155933561941792,0.297154003012047,PyDESeq2,GSE173896,GSE227691
TAB3,1.0192502922668765,1.5911718489192104,0.1115709064235798,0.297154003012047,PyDESeq2,GSE173896,GSE227691
SUCLA2,0.6612716540806662,1.5910483688689587,0.11159869076394063,0.297154003012047,PyDESeq2,GSE173896,GSE227691
ACTG1,-0.5002260896618589,-1.5908913555606787,0.11163402833258522,0.297154003012047,PyDESeq2,GSE173896,GSE227691
ING5,0.8114128910411811,1.5908330718990935,0.11164714795708765,0.297154003012047,PyDESeq2,GSE173896,GSE227691
GLE1,1.043850717391714,1.5905230906065642,0.11171694504045804,0.29726841531283865,PyDESeq2,GSE173896,GSE227691
SLC37A3,0.7489359956236032,1.5902271877138203,0.11178360426546473,0.29737442516686013,PyDESeq2,GSE173896,GSE227691
TST,0.9549660527435705,1.5897859298158976,0.11188306647201637,0.29756762797834435,PyDESeq2,GSE173896,GSE227691
TMED3,-0.5981089881165512,-1.5895291076955684,0.11194098786770049,0.2976502814093676,PyDESeq2,GSE173896,GSE227691
TRIM66,1.2535758121257765,1.5892005559698226,0.11201512100696193,0.29776504951405547,PyDESeq2,GSE173896,GSE227691
CDC42BPB,0.6262552997369414,1.5890998151118632,0.11203785953937945,0.29776504951405547,PyDESeq2,GSE173896,GSE227691
MT-ND1,0.5073317782645678,1.5887133252597698,0.11212512914344142,0.29792361005393586,PyDESeq2,GSE173896,GSE227691
AC048382.5,1.3905901447784175,1.5884867249436936,0.11217632053448336,0.29792361005393586,PyDESeq2,GSE173896,GSE227691
ACSL1,0.7550429042666219,1.588433523447375,0.11218834198247085,0.29792361005393586,PyDESeq2,GSE173896,GSE227691
QARS,-0.7729430549868345,-1.5883598277444682,0.11220499599433947,0.29792361005393586,PyDESeq2,GSE173896,GSE227691
TMTC1,1.117464577372132,1.5882299851937967,0.11223434301003454,0.2979301880046117,PyDESeq2,GSE173896,GSE227691
MED31,-0.8826572270081622,-1.58774916046711,0.11234307173631475,0.29806336822680435,PyDESeq2,GSE173896,GSE227691
NRP1,0.8135517207339883,1.5876960386321117,0.1123550892513264,0.29806336822680435,PyDESeq2,GSE173896,GSE227691
FAM153A,-1.3508255121726682,-1.5876515316065256,0.11236515865693021,0.29806336822680435,PyDESeq2,GSE173896,GSE227691
ZMYM4,0.5092114360122364,1.587468340107058,0.11240661195415223,0.29810201228118627,PyDESeq2,GSE173896,GSE227691
CASP4,-0.6147899987172066,-1.587237115137892,0.11245895166846993,0.29814670652464575,PyDESeq2,GSE173896,GSE227691
CYB5R1,-0.7860655051588176,-1.5871563269986837,0.11247724327133778,0.29814670652464575,PyDESeq2,GSE173896,GSE227691
METTL6,1.141350233004833,1.586825045285189,0.11255227477295525,0.29823143291967563,PyDESeq2,GSE173896,GSE227691
MAP2K6,1.2258418523857793,1.5867745733365024,0.11256370955241089,0.29823143291967563,PyDESeq2,GSE173896,GSE227691
LINC01508,0.9961090397129452,1.5865154520677065,0.1126224297426955,0.29823143291967563,PyDESeq2,GSE173896,GSE227691
LMTK2,0.6260201454700772,1.5865058254637034,0.11262461171928803,0.29823143291967563,PyDESeq2,GSE173896,GSE227691
RAPH1,0.557656891598826,1.586421658245494,0.11264369057247488,0.29823143291967563,PyDESeq2,GSE173896,GSE227691
FAM83H,-1.0098291311545626,-1.5860450026814643,0.11272910130047863,0.29838631540217403,PyDESeq2,GSE173896,GSE227691
PTOV1,-0.7341246740352404,-1.5857968087614347,0.1127854098549401,0.2984641108524047,PyDESeq2,GSE173896,GSE227691
CXXC1,-1.1391148070501231,-1.585092156597048,0.11294539738451702,0.2988161694582498,PyDESeq2,GSE173896,GSE227691
ATP11A,0.5168021609453478,1.5841911534154458,0.11315022585506886,0.2992866660975676,PyDESeq2,GSE173896,GSE227691
SYNGR2,-0.5801765519865641,-1.5833475529508714,0.11334226995049729,0.2997231312213484,PyDESeq2,GSE173896,GSE227691
UBTD2,0.6344142215131698,1.5823346969770258,0.11357318387377185,0.3002621513572681,PyDESeq2,GSE173896,GSE227691
AC021231.1,1.1385286407661546,1.5815139405745893,0.11376057401709501,0.3006858747798688,PyDESeq2,GSE173896,GSE227691
ANKRD10,-0.4929344620962934,-1.5812608255283314,0.11381841281169514,0.3006905232540765,PyDESeq2,GSE173896,GSE227691
NANS,-0.6469790426185614,-1.5812568035300787,0.11381933205704725,0.3006905232540765,PyDESeq2,GSE173896,GSE227691
DOCK2,1.399923605999616,1.581072070495054,0.11386155990426143,0.3006905232540765,PyDESeq2,GSE173896,GSE227691
PLEK,1.5984831201810432,1.580985779089164,0.11388128935392595,0.3006905232540765,PyDESeq2,GSE173896,GSE227691
SH2B3,1.1911161000505037,1.5808010411504079,0.11392353642112432,0.3006905232540765,PyDESeq2,GSE173896,GSE227691
AC091551.1,1.4701013589398726,1.5807944496821476,0.11392504402871352,0.3006905232540765,PyDESeq2,GSE173896,GSE227691
AC009690.2,1.5883959619934729,1.5804053437571342,0.11401406858521387,0.3008538773138628,PyDESeq2,GSE173896,GSE227691
CBL,0.7392492315845893,1.5801267249275137,0.11407784815575953,0.30089578498441816,PyDESeq2,GSE173896,GSE227691
WDR44,0.832707672200418,1.5800988772992042,0.1140842243934428,0.30089578498441816,PyDESeq2,GSE173896,GSE227691
BCL7A,1.0687907546472803,1.5798920706723487,0.11413158543525177,0.30093045108182837,PyDESeq2,GSE173896,GSE227691
YPEL1,1.1718600018222092,1.5798044842256387,0.1141516483811481,0.30093045108182837,PyDESeq2,GSE173896,GSE227691
ANO5,1.5990966985572628,1.5795966254823457,0.11419927255368564,0.30098443881037945,PyDESeq2,GSE173896,GSE227691
EIF2AK1,0.9926528816163275,1.5792983132185585,0.114267648582113,0.30109308162511145,PyDESeq2,GSE173896,GSE227691
PRDM4,1.2653166432406726,1.578814812868492,0.11437853993134318,0.3013136732617565,PyDESeq2,GSE173896,GSE227691
GANC,0.8179601889456813,1.5782587923036882,0.11450616856260062,0.3015782415729491,PyDESeq2,GSE173896,GSE227691
TMEM206,1.3892778805471542,1.5780440347983338,0.11455549386672884,0.3016365034420065,PyDESeq2,GSE173896,GSE227691
FUCA1,-0.6848716295812014,-1.577675337067918,0.11464021501128972,0.3017879164399764,PyDESeq2,GSE173896,GSE227691
TTLL1,1.6336110878662713,1.5768249777129748,0.11483580267631106,0.30218035129943555,PyDESeq2,GSE173896,GSE227691
SMCO4,-0.8133481256293452,-1.5767902530563882,0.11484379512768952,0.30218035129943555,PyDESeq2,GSE173896,GSE227691
CALD1,-0.8281658341355881,-1.5763283648233823,0.11495014793893212,0.3023884318735182,PyDESeq2,GSE173896,GSE227691
HK2,1.044829015577073,1.5760945633779693,0.1150040117903212,0.3024583687692318,PyDESeq2,GSE173896,GSE227691
KLK12,1.2074135996312074,1.5757503907876576,0.11508333938729758,0.3025952257828683,PyDESeq2,GSE173896,GSE227691
MAD1L1,0.7938880233935253,1.5750725185679681,0.11523970655073264,0.30273450575301275,PyDESeq2,GSE173896,GSE227691
TRIO,0.5086324327966601,1.5750442027754745,0.11524624188773969,0.30273450575301275,PyDESeq2,GSE173896,GSE227691
GAB1,0.6588295972279459,1.575013582143141,0.11525330951404969,0.30273450575301275,PyDESeq2,GSE173896,GSE227691
KLHL20,0.7434286453790127,1.5748935415348495,0.11528101968076353,0.30273450575301275,PyDESeq2,GSE173896,GSE227691
ABHD18,0.8020463756074194,1.5747578352233234,0.11531235242682601,0.30273450575301275,PyDESeq2,GSE173896,GSE227691
BCAS4,0.9657326447128002,1.5747083136893958,0.11532378794479699,0.30273450575301275,PyDESeq2,GSE173896,GSE227691
KIAA1841,0.9577206268209812,1.5746925392685034,0.11532743076305248,0.30273450575301275,PyDESeq2,GSE173896,GSE227691
MPRIP,0.5232450772585127,1.5742209934797669,0.11543636755424783,0.30294874400982247,PyDESeq2,GSE173896,GSE227691
VDAC1,-0.5620309403309506,-1.5737454302697431,0.1155463143850507,0.30316553097525845,PyDESeq2,GSE173896,GSE227691
PIP,3.811224852151258,1.5733903078549039,0.11562846984425763,0.30330931479373757,PyDESeq2,GSE173896,GSE227691
YTHDC1,0.5477422285985897,1.572694510107249,0.11578957164896532,0.30366006869529977,PyDESeq2,GSE173896,GSE227691
CLUAP1,0.9103696191512323,1.572498448193572,0.1158349987698068,0.3036837711159264,PyDESeq2,GSE173896,GSE227691
AHSP,5.127496525624967,1.5724191036579729,0.11585338670818623,0.3036837711159264,PyDESeq2,GSE173896,GSE227691
HINT3,0.8270178890338318,1.572049519659145,0.11593906730022258,0.3038365346785318,PyDESeq2,GSE173896,GSE227691
CHAMP1,1.1527277996875873,1.5717285156770378,0.11601352600252009,0.303959824271253,PyDESeq2,GSE173896,GSE227691
PPIL2,0.8092813537665106,1.5710509228803466,0.11617082089871043,0.30426235759066,PyDESeq2,GSE173896,GSE227691
SLC26A5,1.0905350287148672,1.570985815477376,0.11618594360813016,0.30426235759066,PyDESeq2,GSE173896,GSE227691
AKAP1,0.7280130051711302,1.570876590456267,0.11621131713532154,0.30426235759066,PyDESeq2,GSE173896,GSE227691
ASCC1,0.9571153790199148,1.5706645851689547,0.11626057946794392,0.30431947713422147,PyDESeq2,GSE173896,GSE227691
ANK3,0.6068045147880433,1.5703253729314746,0.11633943420556059,0.3044540114399943,PyDESeq2,GSE173896,GSE227691
LRRC40,1.1217404887103417,1.5701794373950813,0.11637337193415255,0.30447096460733447,PyDESeq2,GSE173896,GSE227691
MAP3K21,1.0986258919244407,1.5698447957030872,0.11645122318880408,0.30459075889644904,PyDESeq2,GSE173896,GSE227691
SCAMP1,0.7386286986207038,1.569632423066626,0.11650065091125755,0.30459075889644904,PyDESeq2,GSE173896,GSE227691
PRKG1,0.6755037441770734,1.5696284746288023,0.11650157002884562,0.30459075889644904,PyDESeq2,GSE173896,GSE227691
PKD2L2,1.3937433089009381,1.569245832844167,0.11659066843356068,0.30475184620257445,PyDESeq2,GSE173896,GSE227691
SAR1A,-0.5413859289011638,-1.5688556632381119,0.11668157480245495,0.3048793223809508,PyDESeq2,GSE173896,GSE227691
TMX4,0.694820738600512,1.5688005063949393,0.116694430391843,0.3048793223809508,PyDESeq2,GSE173896,GSE227691
TUBD1,1.074381207096863,1.5684010995843196,0.116787554666752,0.30496220253728684,PyDESeq2,GSE173896,GSE227691
MYBL1,1.4646786422607447,1.5682163167021541,0.11683065773024705,0.30496220253728684,PyDESeq2,GSE173896,GSE227691
ITPA,-0.8073661486256042,-1.5682098169669614,0.11683217410730057,0.30496220253728684,PyDESeq2,GSE173896,GSE227691
NUP54,0.8391382315359247,1.5681926958667511,0.11683616850454495,0.30496220253728684,PyDESeq2,GSE173896,GSE227691
PAPOLG,0.9960024480142174,1.5680121344906244,0.11687830047353734,0.30500037553555703,PyDESeq2,GSE173896,GSE227691
SRPK2,0.40789960845542084,1.5673955171104623,0.11702227116248498,0.30514345413547317,PyDESeq2,GSE173896,GSE227691
RPRD2,0.7281104531781758,1.5673003379906285,0.11704450642595365,0.30514345413547317,PyDESeq2,GSE173896,GSE227691
CACNB2,0.9951628526293863,1.5672540008908207,0.11705533266486624,0.30514345413547317,PyDESeq2,GSE173896,GSE227691
TBCK,0.6954192796102855,1.5672006895548893,0.11706778934283223,0.30514345413547317,PyDESeq2,GSE173896,GSE227691
DNAJC18,1.340559309189013,1.5671881050924745,0.11707072996864203,0.30514345413547317,PyDESeq2,GSE173896,GSE227691
RANBP2,0.5083170826398463,1.5670501879867877,0.11710296101820332,0.30515573014567293,PyDESeq2,GSE173896,GSE227691
FBXW5,-0.7185252700623616,-1.5668006748365533,0.11716128962277485,0.3052359913856503,PyDESeq2,GSE173896,GSE227691
EGF,1.9586400108043458,1.5663101983671583,0.11727601462723071,0.30546310786627534,PyDESeq2,GSE173896,GSE227691
AC005480.1,0.9490689587255651,1.5660716839602382,0.11733183625192216,0.3055367309444135,PyDESeq2,GSE173896,GSE227691
SLC25A29,-0.6552018383456817,-1.565591661301441,0.11744424340291879,0.3057576357951546,PyDESeq2,GSE173896,GSE227691
PMPCA,-1.0169419438915643,-1.5653379416224913,0.11750369120552058,0.30577688008760706,PyDESeq2,GSE173896,GSE227691
ARMC2,1.2937050297753812,1.565324719479678,0.1175067898677213,0.30577688008760706,PyDESeq2,GSE173896,GSE227691
PYCARD,-1.0202990334002655,-1.5650673780298405,0.11756711164078237,0.30586206801337285,PyDESeq2,GSE173896,GSE227691
PNISR,-0.5246788534191215,-1.564882694741441,0.11761041705299545,0.30590295666986006,PyDESeq2,GSE173896,GSE227691
CCNE2,1.3602519595283762,1.563999773976519,0.11781762149929235,0.30635214917501913,PyDESeq2,GSE173896,GSE227691
RNF220,0.9334427548108976,1.5638207420970163,0.11785967173069568,0.30635214917501913,PyDESeq2,GSE173896,GSE227691
GOLM1,-0.5761736948435118,-1.5637937801942277,0.11786600544558368,0.30635214917501913,PyDESeq2,GSE173896,GSE227691
MYO5C,0.6009383705575373,1.5634030563739263,0.11795782172505419,0.30651894241560834,PyDESeq2,GSE173896,GSE227691
CLYBL,0.7858285349158927,1.5629295616357823,0.11806916355362385,0.30667950387322496,PyDESeq2,GSE173896,GSE227691
AP1AR,1.0530444050652215,1.5629050570192664,0.11807492803344131,0.30667950387322496,PyDESeq2,GSE173896,GSE227691
SZRD1,0.7374478862727557,1.5626367522957871,0.11813805863138448,0.30677161454444757,PyDESeq2,GSE173896,GSE227691
AKR7A2,-0.6921722682154998,-1.562508408040978,0.1181682666757493,0.30677821140264766,PyDESeq2,GSE173896,GSE227691
PDHX,0.8670724649461236,1.5617294233376375,0.11835174422998905,0.3071449178018627,PyDESeq2,GSE173896,GSE227691
WDR41,0.774132655869434,1.5616735195486549,0.11836492007281378,0.3071449178018627,PyDESeq2,GSE173896,GSE227691
ZC3H18,0.8403902694799137,1.561436707564819,0.11842074653409683,0.3072122330255849,PyDESeq2,GSE173896,GSE227691
CNIH4,-0.6038204766647051,-1.5612323657161027,0.11846893502442067,0.3072122330255849,PyDESeq2,GSE173896,GSE227691
ATG16L1,1.089289927590583,1.5611698758717016,0.1184836746315313,0.3072122330255849,PyDESeq2,GSE173896,GSE227691
POLD1,1.352576399640077,1.5610935133386623,0.11850168837034875,0.3072122330255849,PyDESeq2,GSE173896,GSE227691
BBS7,1.1516988604472025,1.5607247727758635,0.11858870361193613,0.30736595269966055,PyDESeq2,GSE173896,GSE227691
FOXO1,-0.6130882968006918,-1.5603854265480361,0.11866882665183594,0.3074806537393637,PyDESeq2,GSE173896,GSE227691
YIPF2,-0.7317529030787432,-1.5603024710333508,0.11868841973344846,0.3074806537393637,PyDESeq2,GSE173896,GSE227691
NELFCD,-0.854114859472324,-1.5601692339929887,0.11871989400673058,0.3074903491582875,PyDESeq2,GSE173896,GSE227691
RALGAPA2,0.5730487819251276,1.5594081008652185,0.1188998201801205,0.30788444795823827,PyDESeq2,GSE173896,GSE227691
GMPPB,-1.0516423757082802,-1.558783847744478,0.11904754843500191,0.3081636355022299,PyDESeq2,GSE173896,GSE227691
RECQL5,1.2011732551279786,1.558627326322279,0.11908461146508123,0.3081636355022299,PyDESeq2,GSE173896,GSE227691
TOPBP1,0.9966922171385673,1.5586002858792005,0.11909101534334914,0.3081636355022299,PyDESeq2,GSE173896,GSE227691
ATG5,0.7370259046209797,1.5582307095711236,0.11917856765480192,0.3083182356874577,PyDESeq2,GSE173896,GSE227691
RAVER2,1.0967574517885867,1.5579666664379912,0.11924115013460608,0.3084081811739007,PyDESeq2,GSE173896,GSE227691
ANXA11,-0.484926628749618,-1.5577465915912219,0.11929333109646578,0.3084711882457119,PyDESeq2,GSE173896,GSE227691
INMT,-1.0930914634097413,-1.5569899966044098,0.11947286045751508,0.3088209933145483,PyDESeq2,GSE173896,GSE227691
CLINT1,0.46590822131435133,1.5568986772926732,0.1194945435562834,0.3088209933145483,PyDESeq2,GSE173896,GSE227691
ZBTB25,1.326944055737803,1.5566827780764956,0.11954581949812589,0.3088209933145483,PyDESeq2,GSE173896,GSE227691
SH3GLB1,-0.5446311706188044,-1.5566005886421852,0.11956534397182243,0.3088209933145483,PyDESeq2,GSE173896,GSE227691
EPHX1,-0.6620344180458181,-1.5565899628764697,0.1195678683531165,0.3088209933145483,PyDESeq2,GSE173896,GSE227691
XYLB,1.4394726532952586,1.5556842593728744,0.11978319137659611,0.3092532552851547,PyDESeq2,GSE173896,GSE227691
RAMMET,-0.845784328862297,-1.555650139730876,0.11979130895318262,0.3092532552851547,PyDESeq2,GSE173896,GSE227691
NUDT2,-0.917719057767012,-1.5553501803075882,0.11986269236312273,0.3092532552851547,PyDESeq2,GSE173896,GSE227691
EIF3J-DT,1.254330856172291,1.5553342356813475,0.11986648774797116,0.3092532552851547,PyDESeq2,GSE173896,GSE227691
NOL9,0.9977150633691474,1.5552998059976355,0.11987468355119002,0.3092532552851547,PyDESeq2,GSE173896,GSE227691
FXYD1,-1.7688384295760853,-1.5550674938756637,0.11992999568923052,0.3092901248927588,PyDESeq2,GSE173896,GSE227691
ZBTB38,0.6837003587273062,1.5549985174303091,0.11994642241942559,0.3092901248927588,PyDESeq2,GSE173896,GSE227691
PNPT1,0.772074516493177,1.554801423595625,0.11999336999773069,0.3092901248927588,PyDESeq2,GSE173896,GSE227691
UTP3,1.115458156796405,1.5546568476067395,0.12002781701974492,0.3092901248927588,PyDESeq2,GSE173896,GSE227691
SMAP1,0.6884124578969392,1.5546542087394386,0.12002844583455459,0.3092901248927588,PyDESeq2,GSE173896,GSE227691
FBXO31,1.1329388552367505,1.5544918346802288,0.12006714285825214,0.30931795539319235,PyDESeq2,GSE173896,GSE227691
SAMHD1,0.5112874427307337,1.5543422878827953,0.12010279152752558,0.3093358291583524,PyDESeq2,GSE173896,GSE227691
SERPING1,-0.8803217750792449,-1.5542286855013132,0.120129877376972,0.3093358291583524,PyDESeq2,GSE173896,GSE227691
GTF2A2,-0.6198944389378811,-1.5532299465652586,0.1203682093941314,0.3098226355737814,PyDESeq2,GSE173896,GSE227691
PDIA3,-0.39082280229912125,-1.55320230068459,0.12037481187336312,0.3098226355737814,PyDESeq2,GSE173896,GSE227691
LIPE-AS1,0.7545865535010333,1.5530310292291605,0.12041572179915785,0.30985600448110057,PyDESeq2,GSE173896,GSE227691
C21orf58,1.5016568214878225,1.5524899267564607,0.12054504113123575,0.3101168018707986,PyDESeq2,GSE173896,GSE227691
CCT4,-0.5273244685970427,-1.552240378567831,0.12060471784587419,0.3101759337567361,PyDESeq2,GSE173896,GSE227691
CAPS,-0.6815320555449846,-1.552083713730083,0.12064219433846093,0.3101759337567361,PyDESeq2,GSE173896,GSE227691
CPSF2,0.9178844107733384,1.5520429451811368,0.12065194825873042,0.3101759337567361,PyDESeq2,GSE173896,GSE227691
WBP4,0.8613762946339448,1.5511948340378598,0.12085499978942846,0.3106259243544698,PyDESeq2,GSE173896,GSE227691
CUEDC2,-0.8180252699792309,-1.550965885205427,0.12090985965575367,0.3106949070366157,PyDESeq2,GSE173896,GSE227691
NIPSNAP2,-0.736509716364675,-1.5507165118052648,0.12096963574955029,0.3107603305758875,PyDESeq2,GSE173896,GSE227691
SIVA1,-0.5463164019613468,-1.5506258512034157,0.12099137329510339,0.3107603305758875,PyDESeq2,GSE173896,GSE227691
NOC3L,1.073574731553634,1.55040082428159,0.12104534084254831,0.31082694285830836,PyDESeq2,GSE173896,GSE227691
DNMT3A,0.8637367122815633,1.5499412234160075,0.121155624084968,0.3110010903490577,PyDESeq2,GSE173896,GSE227691
HERC4,0.5294248206674523,1.5498350073854263,0.12118112226574118,0.3110010903490577,PyDESeq2,GSE173896,GSE227691
NCBP2-AS2,-0.9190636367094976,-1.549767607562868,0.12119730441903664,0.3110010903490577,PyDESeq2,GSE173896,GSE227691
MARCH5,0.8441814764344918,1.5495951041328988,0.12123872879988674,0.3110354060465396,PyDESeq2,GSE173896,GSE227691
BCS1L,-1.2904483965460884,-1.549469072723453,0.12126900055063049,0.3110369750002238,PyDESeq2,GSE173896,GSE227691
SMIM15,-0.8104388154921478,-1.5493590011378353,0.12129544371401225,0.3110369750002238,PyDESeq2,GSE173896,GSE227691
XPOT,0.9464270466598944,1.5490086278349824,0.12137964604246122,0.31118092839741274,PyDESeq2,GSE173896,GSE227691
DGKD,0.6380186383481261,1.5488685444901988,0.1214133239089895,0.3111953156502255,PyDESeq2,GSE173896,GSE227691
FAM84B,-0.9382356928610017,-1.5484673023926725,0.12150982819942226,0.31133251330095396,PyDESeq2,GSE173896,GSE227691
CLPP,-0.7414585550253694,-1.548356331347145,0.12153652886216548,0.31133251330095396,PyDESeq2,GSE173896,GSE227691
PIGU,1.0572679788973984,1.5482958350377467,0.1215510867676614,0.31133251330095396,PyDESeq2,GSE173896,GSE227691
EFCAB14,0.6066973166937608,1.5479390221232354,0.12163697840440359,0.31148055809423253,PyDESeq2,GSE173896,GSE227691
FTL,-0.5561542076927346,-1.547577818686431,0.12172397525582436,0.31163136403522984,PyDESeq2,GSE173896,GSE227691
KDM1B,1.04829187443805,1.5473550861573817,0.12177764524957929,0.3116967983673442,PyDESeq2,GSE173896,GSE227691
ZNF282,1.208342887477312,1.5469558532068568,0.1218738913748426,0.31187115337277976,PyDESeq2,GSE173896,GSE227691
FAAH,-0.9679958886114454,-1.5464021584357934,0.12200747320790335,0.3120601856878679,PyDESeq2,GSE173896,GSE227691
EHMT1,0.49787095251537195,1.5462996786444556,0.12203220955459035,0.3120601856878679,PyDESeq2,GSE173896,GSE227691
TAMM41,1.1785381812925388,1.5462354312787727,0.12204771944162414,0.3120601856878679,PyDESeq2,GSE173896,GSE227691
LINC02340,1.2924876089671817,1.546183166416182,0.12206033778213231,0.3120601856878679,PyDESeq2,GSE173896,GSE227691
ADD3,0.6651424126180923,1.545642865900589,0.12219084266368768,0.31232182191216434,PyDESeq2,GSE173896,GSE227691
DLG3,1.3121860094608004,1.5454214891131277,0.1222443457834099,0.3123865651178725,PyDESeq2,GSE173896,GSE227691
