gene,log2fc,statistic,pvalue,fdr,method,group1,group2
AP1S2,0.7660422646614368,0.5243067237429454,0.6000652210646886,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ALS2,0.7913990246357714,0.5240519245475889,0.6002424252096301,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
DDX3Y,1.0068070380164473,0.5240394662740435,0.600251090120578,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
NT5C,1.2595997874566798,0.523982424672113,0.6002907641090929,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
NCKAP1L,1.2548924528209946,0.5239765729372625,0.6002948342172068,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
C3orf58,1.2715812444319383,0.5237749008118103,0.600435112613025,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TAX1BP1,0.7646412197114154,0.5237300116510493,0.6004663384758069,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
GMFG,0.5517380165049915,0.523685952566622,0.6004969876335771,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
AL078590.2,1.2720394031155395,0.5236283330813929,0.6005370709837874,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SLC4A7,-0.775344005028411,-0.5231036714805797,0.6009021106921658,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
IMP3,1.252457797995302,0.5228656202448128,0.6010677707927876,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
KBTBD2,1.2534963271322197,0.5228328537600319,0.601090574638026,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
RICTOR,1.2474101722011985,0.5227954190918257,0.6011166277850803,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
KPNA1,1.248215587345659,0.5224082063463314,0.6013861434696496,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SUZ12,1.247902062986966,0.5218558633360194,0.6017706908302944,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PTMS,1.2694875624546553,0.5215376491058509,0.6019922854615278,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
AL356124.1,1.2713359901250054,0.521271265000812,0.6021778154649345,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
NAA50,1.2453523637758557,0.5210072523856161,0.6023617192049453,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CPT1A,1.2508168059648233,0.5209860434452271,0.6023764938524139,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
EIF5A,0.7650966626067245,0.5209679449340695,0.602389101830708,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TMEM179B,1.2452849715208913,0.5207756357713452,0.6025230776371582,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TMCC1,1.254335180928496,0.5205849869771723,0.6026559099616031,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
WWC2,1.2586848682418936,0.5203823881598867,0.6027970827748408,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CFL1,0.3605367925648931,0.5202351095034496,0.6028997173087606,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ECHDC1,-0.7703618559634617,-0.520045906581897,0.6030315792756831,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PSMA7,0.5594523615418056,0.5200177605411502,0.6030511963198683,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SBNO1,-0.7668812980321837,-0.5196444513272033,0.6033114100993129,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SLK,-0.7879959283350351,-0.5195630009831513,0.6033681914642706,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
KLHL24,1.260541039696811,0.5193594979002696,0.6035100697866088,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PNO1,-0.7720077644683885,-0.5191128121160956,0.6036820743402471,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
RCSD1,1.2945790683041574,0.5189738602387794,0.6037789698637919,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CDK4,1.2393564899492562,0.5189572925676034,0.6037905234893584,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PIKFYVE,1.2413709700057867,0.5189370460848265,0.6038046427046108,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PNPLA8,-0.6093403826946932,-0.518834358768768,0.6038762556647748,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CCDC71L,1.24035949414199,0.5188079207342079,0.6038946938654515,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
HELZ,1.2426745687651024,0.5182587813813648,0.6042777273681272,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SEL1L,1.2360910506530125,0.518250442738512,0.6042835445457615,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SMAP1,0.7651881016518729,0.5179219336865534,0.6045127379914208,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CUL5,1.2466603112125278,0.5178529898492854,0.604560843522233,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
COPS5,1.2360910210426856,0.5175711979586698,0.6047574815391261,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
GOSR1,1.2345556037632668,0.5174131695295281,0.6048677683688057,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
P2RX1,-0.48401240593019645,-0.5173161437687969,0.6049354863720177,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
RNF138,1.2450159106617067,0.5172497234072564,0.6049818456521099,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
MYO9A,1.2351788068961833,0.516430580939204,0.6055537116976338,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
BBS9,1.2327859370697167,0.5162704357266054,0.6056655417920385,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TPST2,0.7844759700803753,0.5160038120604921,0.6058517467615836,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
HEG1,0.7873165694939266,0.515664752507926,0.606088576600424,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CTSS,1.2540272716558056,0.5152163947416791,0.606401813774367,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
VAMP8,-0.3631910016244204,-0.5151696816721811,0.6064344531924066,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SETD3,1.2292334412373669,0.5148118404305811,0.6066845105520895,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PSMD14,1.2372149642526769,0.5141571320346813,0.6071421361739571,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
LRMP,-0.7572084140093889,-0.5137521011704174,0.6074253202808805,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SIAH2,-0.7798681556077124,-0.5131577184144067,0.6078409996212266,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ALKBH5,1.223543875729471,0.5130374793614574,0.6079251037738523,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
KIAA0232,1.2318911007505975,0.5129589843171101,0.607980011855682,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CYTH4,1.237717023206943,0.512837294023892,0.6080651398239356,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
DNTTIP2,1.2225258345974714,0.5121427096166028,0.6085511353037836,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ACTR10,1.2303445645064022,0.5119882834200189,0.6086592096520824,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
NIN,1.22612642278953,0.5119201811794134,0.6087068733564506,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SNHG9,1.2508429934482554,0.5117839985170632,0.6088021904781833,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PIGX,1.225685641638401,0.5116388846496036,0.608903766050273,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
RGS17,1.2747953701584296,0.5114754869744816,0.6090181487937164,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SMARCAD1,-0.7607590482872383,-0.5113990577385612,0.6090716545850616,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ZNF292,0.7461572442789073,0.5111491310069513,0.6092466353139098,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
MVB12B,1.2303895528339055,0.5109623044824707,0.6093774524162985,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PFKL,-0.7524025716261797,-0.510934489790968,0.6093969295056054,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
MORF4L1,-0.3281285028054115,-0.5108693417411488,0.609442550163269,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
MAF1,1.2180949445471188,0.5107777674515834,0.6095066786608907,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PRKAR2A,-0.7543620845368815,-0.5107580925720224,0.6095204571605434,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SMAD2,1.2334387917844192,0.5105978244743864,0.6096326995451411,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
DDX50,1.21857191851216,0.510550221821506,0.6096660394233129,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
MTM1,1.220245378116869,0.5104310595215373,0.6097495016979478,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
RPP38,1.2231393692564143,0.5100430972819794,0.6100212688711305,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PPP1R7,1.2183113383941149,0.5093421558137738,0.6105124140339573,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TMEM123,1.2186628631487704,0.5092825637799417,0.6105541778789088,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ZFAND1,1.2221667036321702,0.5091633203688538,0.610637750964023,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SEMA4A,0.7453083988109834,0.5086290375171624,0.6110122713967967,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ACIN1,1.2207082420936854,0.5082767580331006,0.6112592671932957,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TAF10,1.210562942264801,0.5075267493071276,0.6117852725388655,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SLBP,1.2119288590825612,0.5073406866609392,0.6119157952941661,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TMA7,-0.2930375320976252,-0.5072378187884778,0.6119879622905195,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TBC1D2B,1.2235819658821034,0.5071291998822295,0.6120641680142125,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
FBXO9,-0.7642097585316322,-0.507012235638926,0.6121462334204059,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
DRG1,-0.7462585049336067,-0.5069875276519619,0.612163569862364,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ADCY7,-0.7575923671797719,-0.5065196576522589,0.61249189340007,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
VPS26A,1.212962454643508,0.5064750520610615,0.6125231990339151,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
RPAIN,1.2082381258471437,0.5063574476758381,0.6126057409519706,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ASXL2,1.209905134587185,0.5061553752351899,0.6127475791729446,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SMARCC2,1.2144014324203525,0.5061379563743609,0.6127598064587834,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CMTM3,1.2127182213884864,0.5059018137631422,0.6129255789794168,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
HOMER1,1.260173724848225,0.5057891784651136,0.6130046561297313,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PDE3B,0.8301544243871842,0.5049352280734806,0.6136043301746703,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
RNF11,-0.7397756872467713,-0.5043795629970388,0.6139946766826196,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
RBM33,1.2028498757593733,0.5043479829603934,0.6140168644786376,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CCDC141,1.2571092518183677,0.5043125704752555,0.6140417453323077,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
GPHN,1.2160215742045273,0.5040117195509558,0.6142531414660124,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SMG1,1.2066106116949746,0.5039433715674354,0.6143011713799809,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
KDM3B,1.2052577926247856,0.5035496478948327,0.614577883501749,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
MEA1,-0.7426710196968548,-0.5035123546513358,0.6146040963343147,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
GALNT2,1.2060189126420529,0.5033515094967471,0.6147171574954051,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
UBALD2,1.2012407843061514,0.5027383365365212,0.6151482525405707,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PHACTR1,1.2097134466634887,0.5015672951250367,0.6159719296590227,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
LPCAT3,-0.757495338513032,-0.5012055421839047,0.616226474234184,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SAFB2,1.1945128883254361,0.5011013096930046,0.6162998251626424,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ATG16L2,1.1966312206308456,0.5010118620762076,0.6163627746717748,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ZSCAN18,1.196112730347422,0.5009829834662696,0.6163830988377274,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
JPT1,1.1960115127765003,0.5008406890121488,0.6164832470132068,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SYPL1,0.7313737312714312,0.5000860038159294,0.6170145208309665,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CCL4,0.989840479900922,0.49986083449704555,0.6171730715575117,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TMEM208,-0.7571446435736775,-0.4997773044571483,0.6172318929391691,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PPM1A,1.1982642446811802,0.49958859022035057,0.6173647934777939,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SENP7,1.1997715852924988,0.49935759343437663,0.6175274882297663,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TPM4,-0.430995248747738,-0.49866931532853426,0.6180123648166727,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
XIAP,1.188702069387252,0.4983340429747712,0.6182486170169342,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
KIAA1147,1.2009440714308357,0.49799020330063143,0.6184909472458779,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ETFA,1.1948740904947648,0.4970585401829882,0.619147770299536,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
LINC00278,-0.9087323147717016,-0.4970188555848851,0.6191757547235178,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CCAR1,1.1924546456290368,0.4968484653766537,0.6192959152133248,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
NAA15,1.1838808571174813,0.4967187236272048,0.6193874169185919,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
EIF4E,1.190033665859724,0.4966956175198781,0.6194037133574619,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ZDHHC17,1.1855176047378682,0.49666862327007444,0.6194227522898561,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PLXNC1,1.191019066092894,0.4965235804092174,0.6195250547880952,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
EMC4,1.1926371098862767,0.49592179398261516,0.6199495890728899,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
RIOK3,1.1834514081279466,0.49522604026128797,0.6204405711515826,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
MICU2,1.1882479473058114,0.49514636441934345,0.6204968078976103,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
LY6E,1.192123957832386,0.49514062459007846,0.6205008592654909,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
WDR43,1.1825779334502313,0.49508527558230725,0.6205399270797445,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
EVI5,1.1824503384216731,0.4945106384944127,0.62094559496891,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
FADS3,1.1881240917694744,0.4939873916481594,0.6213150839535317,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
DNAJB12,1.1805065828005517,0.4938932707331972,0.6213815572564202,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
GIGYF2,1.1773461903153648,0.493865134664931,0.6214014290761742,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
MED29,1.1964667143438028,0.4938560769148787,0.6214078264031877,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
DPY30,-0.7299389114617232,-0.4938194242805601,0.6214337137960684,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
IRF2,1.1835066546093767,0.49376619252787685,0.6214713116905763,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ANKLE2,-0.7302610871967431,-0.49370741748523783,0.6215128259907684,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ELMSAN1,1.1786051827783264,0.4931903069811398,0.6218781261398023,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
POR,1.1841555436270146,0.4930750844039115,0.6219595350257558,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CDYL,1.1934245877985021,0.4929714351620721,0.6220327708866483,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CDK19,1.1856983298330428,0.49245588732698525,0.6223970991762577,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CTCF,1.1757954380017301,0.49226976359405256,0.6225286521685536,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
UQCRFS1,0.7248471079699037,0.4922221772694921,0.6225622883064084,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
KIF9,1.1970101898702985,0.4922075344792449,0.6225726386425454,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TSR2,1.1737382823344151,0.49214859632652375,0.6226143001516028,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TPM3,-0.3376259247079676,-0.49179868001370597,0.6228616697660347,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PQBP1,-0.7260069306486835,-0.49178522724620866,0.6228711809068727,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
EGFL7,-0.7642719835220122,-0.49140068169679096,0.6231430821903948,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SPTLC2,1.1790001883689694,0.4913460749538081,0.6231816972413573,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PBXIP1,1.1719720283082187,0.49086814633299236,0.623519707733071,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TANK,0.7338834276765587,0.49068372949652206,0.6236501560026766,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ENSA,0.3866693166964134,0.49063520777199693,0.6236844800746975,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
VDAC1,0.7300795404252455,0.4902278720590028,0.6239726599313631,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
KIAA1109,1.173550667088216,0.4901516879109074,0.6240265647054901,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TMEM242,-0.7274973748209441,-0.4901362545655734,0.6240374849519656,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
FAM120A,1.1684552631741967,0.49012127310200704,0.6240480855372962,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CD274,1.2133328334789126,0.48996386520334967,0.6241594689372683,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
HSPA5,-0.3920418535477627,-0.48973527083783824,0.6243212398878257,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
MRPS34,1.169726617753588,0.48952246617157236,0.6244718531112801,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TRPV2,-0.7392761160363843,-0.48951338401668415,0.6244782813863203,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TLE3,1.1863869378789493,0.48889534591134937,0.6249157908315116,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ANKRD12,0.4241639676259943,0.4888354582751791,0.6249581923439592,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
FOXJ3,1.1840076268398312,0.48859864650114976,0.6251258714534094,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PELI1,-0.5412095079709881,-0.4884998123471089,0.6251958586070614,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ERICH1,1.171814553535856,0.48844998491563946,0.6252311440482898,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
UBL3,1.1633201919361429,0.48778128389351466,0.6257047697043238,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TRANK1,1.1848821609165712,0.48777365821245966,0.6257101716913511,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SMIM7,1.162143361056592,0.4875437597142268,0.6258730398509895,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ITPKB,1.20011826993849,0.4874922193330946,0.6259095553701352,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
MALT1,1.1747861105444914,0.48700902096991183,0.6262519381380602,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
RAP1GDS1,1.1613003031971305,0.4865811509332789,0.6265551838509241,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
METTL9,1.159086925396119,0.4858705411749027,0.627058956090679,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CATSPER1,1.1617074910144125,0.48571702385569593,0.627167811908729,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
APOE,1.3513202776848963,0.4856409106275714,0.6272217851662536,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CUL4A,1.1628749980640118,0.48523047819230924,0.6275128645595944,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CDC42,0.33520748261040234,0.48517277338161763,0.6275537935605935,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
HIPK2,0.44114154245242587,0.4850989215400673,0.6276061770365349,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
NUP153,1.1713734699177765,0.4849671700047658,0.6276996337115003,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
NT5C2,-0.7431903297282327,-0.4849015158522742,0.6277462070778163,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
DIP2B,-0.5518552425693505,-0.48483033092726185,0.6277967055071758,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
MDH2,-0.5340740790191367,-0.4846416585244486,0.6279305577259774,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
EXTL3,1.21460947917136,0.4846107913057872,0.6279524574075008,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ZNRF2,1.166681214484651,0.4840489119110872,0.6283511569717242,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CARHSP1,-0.727704733960154,-0.48385217446662054,0.62849078398167,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ADARB1,1.1775314031797337,0.48377594119714235,0.6285448912539979,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
DICER1,1.154106092583839,0.4837673169920634,0.6285510124894458,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ITGAM,1.159678973630931,0.48319239821568283,0.6289591323972072,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ITGAV,-0.5666168307560535,-0.4830110643060539,0.6290878801571919,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
RASAL2,1.1708276688450385,0.48212594868237896,0.6297164773919331,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TRAPPC1,-0.5153656495143687,-0.48170325903993927,0.6300167605839757,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CNOT7,1.1574900471565537,0.48168720668405046,0.6300281655527953,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
AATF,1.159146264389733,0.4815524884636539,0.6301238843932223,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
PPP4R2,1.1506241303598703,0.48143815797332973,0.6302051223889997,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
UFL1,1.1481547907670768,0.4814149480114408,0.6302216148680629,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
MED13L,0.7076409627624698,0.48038571011265596,0.6309531534432589,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
LARS,1.1494110922538923,0.4803640457268563,0.6309685554581904,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
MAPKAP1,1.1486015490217862,0.48025218356742544,0.6310480849642675,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
COPS2,1.143525525264493,0.4801009507020345,0.6311556122550004,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
NHP2,1.1446418219318182,0.4796079736305049,0.6315061755068768,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TOR1AIP1,-0.7062865557811928,-0.4795529820514332,0.6315452859686455,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TXK,-0.5311783243599856,-0.4793329504615844,0.6317017845575135,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
EIF4H,0.7035379888327906,0.4792808138935752,0.6317388693762483,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
MRPL52,0.6998082339854594,0.4792139923336303,0.6317864010066516,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
FAM50A,1.1422450787121226,0.47910696742394454,0.6318625333261473,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
GYPC,-0.739890985385025,-0.4790751516600134,0.6318851662671989,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ARL2BP,1.1444100544946842,0.47902310726889374,0.6319221900928839,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
DENR,1.1443894744853718,0.4789548561430026,0.6319707446160453,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
RASSF3,1.1487813114690233,0.4789259021349884,0.6319913432620243,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
ZNF24,1.1475396339860666,0.4780604666791783,0.6326071687082817,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
OSGIN2,1.1389724210944145,0.47775909135589434,0.6328216808143222,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
COMMD1,-0.5028430070582808,-0.4776493789801378,0.6328997792599481,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
TNFRSF9,-0.8644737756314843,-0.47727298420187575,0.6331677459247234,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SNHG7,0.7353963252156626,0.4771576151980966,0.6332498901991668,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
NIFK,1.1429913746757046,0.4771046494660871,0.6332876040237526,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
GOLGA2,-0.7063734830476903,-0.47698109578239745,0.6333755831375476,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
GTF2F2,1.1424231168472567,0.4767705777541019,0.633525499065799,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SRA1,1.1382027134845152,0.476578040486458,0.6336626235532568,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
IL2RA,0.8764132218014224,0.47611954060789774,0.6339892164993455,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
CYLD,-0.5159935091974152,-0.4760842794669163,0.634014336231238,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
NRBP1,1.1443200462791794,0.4759927405948989,0.6340795497003081,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
AGTPBP1,1.1460683126599847,0.47590892287932185,0.6341392650104152,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SPATS2L,0.6953806470338929,0.4758179614103144,0.6342040725299386,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
MGAT1,-0.7161202298759343,-0.47580309051411573,0.6342146678971134,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
SHPRH,1.1364871298681036,0.47550926353991513,0.6344240320964862,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
NRIP1,0.6948566627305884,0.475421679778709,0.6344864449066966,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
FER,0.262529490538212,0.4750835258885413,0.6347274401542589,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
FAM173A,-0.7126669007706459,-0.4749287928246868,0.6348377281055477,0.9979445000027622,PyDESeq2,GSE173896,GSE227691
