gene,log2fc,statistic,pvalue,fdr,method,group1,group2
MT1X,-6.120056441478553,-17.348098791695673,2.038808430638673e-67,3.604205543683046e-63,PyDESeq2,GSE173896,GSE227691
MTRNR2L12,9.616198702473634,17.29664591015395,4.985842256108636e-67,4.406985970174424e-63,PyDESeq2,GSE173896,GSE227691
EEF1G,-5.478100105941585,-16.93417751848986,2.5185398224787837e-64,1.4840915660593313e-60,PyDESeq2,GSE173896,GSE227691
GPR183,-4.792902755105447,-15.493555731411766,3.834816611984765e-54,1.694797201666667e-50,PyDESeq2,GSE173896,GSE227691
CAMK4,-4.959700152673102,-14.9073552234535,2.952163710004953e-50,1.0437670013093512e-46,PyDESeq2,GSE173896,GSE227691
RPS17,-4.648021152095311,-14.589240078411592,3.288401280714934e-48,9.688726306746434e-45,PyDESeq2,GSE173896,GSE227691
ICOS,-3.1440372081999173,-14.133991353357144,2.344693757380521e-45,5.92135660613898e-42,PyDESeq2,GSE173896,GSE227691
PDE4B,-3.8293796003484943,-13.24331999408962,4.931948839789364e-40,1.0898373948724549e-36,PyDESeq2,GSE173896,GSE227691
ERGIC3,-1.7797394088378011,-12.031688461811724,2.4215715484176087e-33,4.756504648102943e-30,PyDESeq2,GSE173896,GSE227691
MTRNR2L8,7.407369045805881,11.878382865696148,1.5330446269180666e-32,2.710116291465758e-29,PyDESeq2,GSE173896,GSE227691
JAML,-4.444202155081165,-11.698746492938612,1.293500710318677e-31,2.078773232455779e-28,PyDESeq2,GSE173896,GSE227691
RPL31,-2.8696829060576814,-11.631090204961781,2.8641598606862924e-31,4.2193848347676905e-28,PyDESeq2,GSE173896,GSE227691
TRAT1,-5.145743721173213,-11.616372022071477,3.4028162533705612e-31,4.627306594391137e-28,PyDESeq2,GSE173896,GSE227691
FXYD5,-1.9235669192735962,-11.437849069414051,2.705089042039568e-30,3.4157545775125344e-27,PyDESeq2,GSE173896,GSE227691
BOD1L1,1.4974909441459578,11.17905492366733,5.163693779681105e-29,6.085585242480171e-26,PyDESeq2,GSE173896,GSE227691
RPL7,-2.937371899867462,-11.153180823811901,6.909151644344792e-29,7.633748923045451e-26,PyDESeq2,GSE173896,GSE227691
PLP2,-2.9019700517884663,-11.056724939740644,2.033890034443095e-28,2.115006354640296e-25,PyDESeq2,GSE173896,GSE227691
SIT1,-5.436099579682227,-10.995147549331707,4.032534520825298e-28,3.9603969588416453e-25,PyDESeq2,GSE173896,GSE227691
TSHZ2,-4.369130915224064,-10.98003765807524,4.767250421410437e-28,4.435550155247038e-25,PyDESeq2,GSE173896,GSE227691
COTL1,-3.4116335961201147,-10.560930327881831,4.521580804376478e-26,3.996625272988369e-23,PyDESeq2,GSE173896,GSE227691
MT1F,-3.795018258481961,-10.543141527482875,5.464248178731336e-26,4.599856157314884e-23,PyDESeq2,GSE173896,GSE227691
FAAH2,-5.472966309037919,-10.367610002932818,3.4812259045365633e-25,2.7973232518362437e-22,PyDESeq2,GSE173896,GSE227691
DDX39B,2.0382247509402,10.271769573415906,9.445594669118629e-25,7.259966198290396e-22,PyDESeq2,GSE173896,GSE227691
LDHB,-1.6623447699439409,-10.243443582179236,1.2664675243745786e-24,9.328588706622418e-22,PyDESeq2,GSE173896,GSE227691
MFSD14A,-3.4673745974893,-10.198977037514657,2.003717733039771e-24,1.4168688833870828e-21,PyDESeq2,GSE173896,GSE227691
HNRNPA1,-1.686050674338338,-10.137758023756296,3.756212404740775e-24,2.5539354958079776e-21,PyDESeq2,GSE173896,GSE227691
LTB,-3.6599418847740237,-10.083331106432569,6.546820857919369e-24,4.286470338011059e-21,PyDESeq2,GSE173896,GSE227691
CCR6,-5.922497339555595,-9.990816080433229,1.6719949115436234e-23,1.0556259302238634e-20,PyDESeq2,GSE173896,GSE227691
RRP36,1.8542337126848738,9.95892441099838,2.305433396106766e-23,1.405360399185359e-20,PyDESeq2,GSE173896,GSE227691
CD5,-4.64587252866843,-9.9409956380975,2.7605404141096255e-23,1.6266944480209986e-20,PyDESeq2,GSE173896,GSE227691
EEF2,-1.7850004517605902,-9.93727394762507,2.865618105887057e-23,1.6341418347055287e-20,PyDESeq2,GSE173896,GSE227691
CLDND1,-1.4216396630502361,-9.90590667038623,3.9239455637223364e-23,2.1677346773588582e-20,PyDESeq2,GSE173896,GSE227691
MIR646HG,2.5754318994199,9.86098913716596,6.14410988919002e-23,3.291381049124278e-20,PyDESeq2,GSE173896,GSE227691
GSTK1,-1.3750697580632139,-9.797785447886382,1.1508096350352494e-22,5.983533155339159e-20,PyDESeq2,GSE173896,GSE227691
HNRNPLL,-3.029796095980004,-9.787920838317998,1.268779907409904e-22,6.408426058054938e-20,PyDESeq2,GSE173896,GSE227691
CCNG1,-1.6761085282342119,-9.77060985037894,1.5054312962208364e-22,7.392504015164429e-20,PyDESeq2,GSE173896,GSE227691
CRIP1,-3.2794500637723365,-9.765876827741685,1.5774152974886847e-22,7.536634494325667e-20,PyDESeq2,GSE173896,GSE227691
TMSB4X,-1.747708836603472,-9.732435326363651,2.192791921796272e-22,1.0201098840398551e-19,PyDESeq2,GSE173896,GSE227691
RHOBTB3,2.210809699058583,9.710911706672201,2.709029953373899e-22,1.2279546542498405e-19,PyDESeq2,GSE173896,GSE227691
GABARAP,-3.154259739947651,-9.706165189191994,2.8381470892990424e-22,1.2543191061157119e-19,PyDESeq2,GSE173896,GSE227691
ZNF844,3.4421679650694017,9.645583823327424,5.131833844882252e-22,2.2126965538982553e-19,PyDESeq2,GSE173896,GSE227691
VAMP2,-1.2485804139423664,-9.630525206745201,5.942496258055933e-22,2.501224972616971e-19,PyDESeq2,GSE173896,GSE227691
LINC01116,-4.619869254086093,-9.622565112812604,6.420958666268239e-22,2.639760634936975e-19,PyDESeq2,GSE173896,GSE227691
MT1G,-8.850723743961838,-9.614944621922856,6.914654852756273e-22,2.778119738341486e-19,PyDESeq2,GSE173896,GSE227691
CD8B,-4.736473516820981,-9.59842288425882,8.117697695229592e-22,3.188992441250416e-19,PyDESeq2,GSE173896,GSE227691
ABHD17A,1.1115880507902638,9.55701094361909,1.2120675363047166e-21,4.658028240607561e-19,PyDESeq2,GSE173896,GSE227691
CD52,-2.424340401942811,-9.541110576010517,1.4131081538422364e-21,5.315090626302778e-19,PyDESeq2,GSE173896,GSE227691
S100A10,-1.435219520211918,-9.527156486352162,1.616502440878513e-21,5.953443781218824e-19,PyDESeq2,GSE173896,GSE227691
AC016831.5,-3.2038854321219508,-9.492478566575707,2.2560501091029857e-21,8.139276291576037e-19,PyDESeq2,GSE173896,GSE227691
GNAI2,1.253017456545677,9.48787347052454,2.357952702796788e-21,8.336777576008324e-19,PyDESeq2,GSE173896,GSE227691
YBX3,-2.7881365349055582,-9.452755021685933,3.3002767622909055e-21,1.143966521642718e-18,PyDESeq2,GSE173896,GSE227691
PPM1L,1.8787986813441337,9.409877623688732,4.967148903569196e-21,1.6886395830249278e-18,PyDESeq2,GSE173896,GSE227691
LINGO2,2.421393745438384,9.392044743005277,5.884657099533023e-21,1.9628107208593355e-18,PyDESeq2,GSE173896,GSE227691
DUSP4,-4.927055091258786,-9.346338971345888,9.073405218584517e-21,2.970364026928465e-18,PyDESeq2,GSE173896,GSE227691
INPP4B,-4.024224077545327,-9.333212090386697,1.0271003343825936e-20,3.3012872202209985e-18,PyDESeq2,GSE173896,GSE227691
AP002518.2,4.75294110551058,9.279764206475807,1.6985403419254545e-20,5.361927886528248e-18,PyDESeq2,GSE173896,GSE227691
SOCS3,-3.1925643492827316,-9.24314929329053,2.3934670043668177e-20,7.423106965473088e-18,PyDESeq2,GSE173896,GSE227691
MTFP1,-3.7985143559277845,-9.180463575688917,4.292395286147521e-20,1.308292480491653e-17,PyDESeq2,GSE173896,GSE227691
CALM2,-1.9032621991135754,-9.175205254653306,4.5071498689678357e-20,1.3504643285358204e-17,PyDESeq2,GSE173896,GSE227691
PPA1,-1.319087497605798,-9.165752180298352,4.920262368784366e-20,1.4496733025895005e-17,PyDESeq2,GSE173896,GSE227691
SERINC5,-1.925791588863745,-9.126652132136853,7.06502973706728e-20,2.0474687818340224e-17,PyDESeq2,GSE173896,GSE227691
ARL5A,-1.523733945466957,-9.103090925689603,8.779686791016085e-20,2.503343598251328e-17,PyDESeq2,GSE173896,GSE227691
ZNF652,-1.6231884446992815,-9.086183736784402,1.0257632488667076e-19,2.878324240232644e-17,PyDESeq2,GSE173896,GSE227691
TAGLN2,-1.8222952189712567,-8.960723557165853,3.225547836061438e-19,8.8015532182754e-17,PyDESeq2,GSE173896,GSE227691
UBASH3A,-3.9738528141939646,-8.96035896801848,3.2362312432848796e-19,8.8015532182754e-17,PyDESeq2,GSE173896,GSE227691
ANXA5,-1.9258341520722948,-8.9266516605425,4.390973788147218e-19,1.1761156761646443e-16,PyDESeq2,GSE173896,GSE227691
MT-ATP8,3.5818936809288053,8.86700653152888,7.513850589140707e-19,1.9825350852959616e-16,PyDESeq2,GSE173896,GSE227691
SLC25A6,-1.5116779606518722,-8.793521614579118,1.4494370565245286e-18,3.76811004194715e-16,PyDESeq2,GSE173896,GSE227691
LMNA,-3.8348268227647746,-8.774356761241803,1.7188350316331013e-18,4.40370517234927e-16,PyDESeq2,GSE173896,GSE227691
SIDT1-AS1,-2.8009166842521642,-8.75799821405708,1.987483175135683e-18,5.01924679572123e-16,PyDESeq2,GSE173896,GSE227691
CD27,-4.062344835810862,-8.745343832844936,2.223375458893047e-18,5.535891741170604e-16,PyDESeq2,GSE173896,GSE227691
TMEM14C,-3.694729032790629,-8.670827591516192,4.289908524025105e-18,1.0532917067738306e-15,PyDESeq2,GSE173896,GSE227691
CNIH1,-1.6794285804255171,-8.668148736862253,4.39202757678066e-18,1.0635926507168287e-15,PyDESeq2,GSE173896,GSE227691
RSL24D1,-1.3229827088693054,-8.65621529738757,4.876870716896963e-18,1.1650448720716827e-15,PyDESeq2,GSE173896,GSE227691
RETREG1,-3.1917588517504933,-8.63693954944765,5.773891609793793e-18,1.3609447450391292e-15,PyDESeq2,GSE173896,GSE227691
RPL13A,-2.2759238712916994,-8.63042446019968,6.1124710711562034e-18,1.4217929420513074e-15,PyDESeq2,GSE173896,GSE227691
NOMO2,-2.616190058673913,-8.603920568036997,7.703830592820303e-18,1.7686794444139912e-15,PyDESeq2,GSE173896,GSE227691
AL157938.3,-2.4919950547944447,-8.58827557737832,8.828431325492473e-18,2.0008847304109735e-15,PyDESeq2,GSE173896,GSE227691
TAF10,1.5330423720078756,8.585261638845676,9.06299286715839e-18,2.0280454165269112e-15,PyDESeq2,GSE173896,GSE227691
GATAD1,1.6445350837847386,8.54893761934581,1.2422663133167069e-17,2.745097985851593e-15,PyDESeq2,GSE173896,GSE227691
FAM208A,1.4631440944775809,8.541851352475533,1.3208827759714061e-17,2.882785890570681e-15,PyDESeq2,GSE173896,GSE227691
PTPN12,1.8344563135199496,8.529861016552813,1.4652364334181195e-17,3.158835325605551e-15,PyDESeq2,GSE173896,GSE227691
LINC01609,-4.512654562771408,-8.509314426292196,1.7496477746305304e-17,3.726538959026327e-15,PyDESeq2,GSE173896,GSE227691
RPL4,-1.7831032112876029,-8.50088017209948,1.881585221367737e-17,3.959840898016531e-15,PyDESeq2,GSE173896,GSE227691
FTH1,-2.2880099213350946,-8.493614164491063,2.003085203550386e-17,4.165945909219262e-15,PyDESeq2,GSE173896,GSE227691
SLAMF1,-3.7053824369036286,-8.466330077029236,2.5324584236091752e-17,5.2056744200654644e-15,PyDESeq2,GSE173896,GSE227691
AC006033.2,3.0261134297153873,8.399934434672272,4.4672799818627315e-17,9.077307530961997e-15,PyDESeq2,GSE173896,GSE227691
SIRPG,-5.053231825107407,-8.385543983919835,5.0491711456941464e-17,1.0143096308361491e-14,PyDESeq2,GSE173896,GSE227691
IGFLR1,-2.285317902290697,-8.3743245907655,5.554148074764245e-17,1.1032160636593518e-14,PyDESeq2,GSE173896,GSE227691
CTBP2,1.9046468042356723,8.357002741993957,6.43318056003028e-17,1.2636196215579476e-14,PyDESeq2,GSE173896,GSE227691
RPL17,-3.333784373880533,-8.353604184982856,6.621095853274643e-17,1.2862388186174631e-14,PyDESeq2,GSE173896,GSE227691
BSG,-1.1520797019374631,-8.35118739756023,6.758009906847656e-17,1.2985662949266615e-14,PyDESeq2,GSE173896,GSE227691
C11orf65,2.473159314874481,8.332302627359196,7.928496715251933e-17,1.5070963971206847e-14,PyDESeq2,GSE173896,GSE227691
USP36,-1.9256225468232946,-8.3100586791509,9.565476045657468e-17,1.7989200588843907e-14,PyDESeq2,GSE173896,GSE227691
SPDYE2,-3.583393201697409,-8.288937222226885,1.142648301219288e-16,2.106824708923756e-14,PyDESeq2,GSE173896,GSE227691
C18orf32,-1.87507812812671,-8.287683280414571,1.1547557782573582e-16,2.106824708923756e-14,PyDESeq2,GSE173896,GSE227691
TRMT112,-1.2705221181620514,-8.286728283569909,1.1640615574711885e-16,2.106824708923756e-14,PyDESeq2,GSE173896,GSE227691
AC087564.1,-3.914271057136502,-8.286332258912816,1.1679421963713547e-16,2.106824708923756e-14,PyDESeq2,GSE173896,GSE227691
PSMA2,-1.447196134031545,-8.282708186359834,1.2040521263248677e-16,2.1500235847647484e-14,PyDESeq2,GSE173896,GSE227691
RHBDD2,-1.9394927491663883,-8.26668275283522,1.377378521791578e-16,2.4349297508231516e-14,PyDESeq2,GSE173896,GSE227691
AKT1,1.5191939191732047,8.258403134507347,1.4763420317136082e-16,2.5840370729339766e-14,PyDESeq2,GSE173896,GSE227691
ITM2C,-3.635691911594095,-8.253253214176484,1.5413998360255956e-16,2.6642862544985487e-14,PyDESeq2,GSE173896,GSE227691
ATXN7L3B,1.5206093603650594,8.252408816984223,1.5523333194555407e-16,2.6642862544985487e-14,PyDESeq2,GSE173896,GSE227691
AL158801.3,-2.060220293306178,-8.23077977002052,1.859986525667955e-16,3.161619403919049e-14,PyDESeq2,GSE173896,GSE227691
AC068888.1,-1.9732407397850655,-8.214169692240665,2.1363729497965232e-16,3.596838191095518e-14,PyDESeq2,GSE173896,GSE227691
YWHAH,-1.4276190461887355,-8.209451045990825,2.222020356390382e-16,3.705743005685771e-14,PyDESeq2,GSE173896,GSE227691
RPL27A,-2.1827755483245808,-8.20553470527665,2.2956686239714794e-16,3.792787844352132e-14,PyDESeq2,GSE173896,GSE227691
CD81,1.7045183929560626,8.194222859288283,2.5221737855855037e-16,4.1284248316278275e-14,PyDESeq2,GSE173896,GSE227691
AC090627.1,4.121845749148898,8.182327388412515,2.784133961653047e-16,4.515405520559868e-14,PyDESeq2,GSE173896,GSE227691
TSPYL1,-1.9049660312311862,-8.178252227409821,2.8799045217255985e-16,4.628268375915012e-14,PyDESeq2,GSE173896,GSE227691
AC139100.1,-5.562155667648582,-8.170893629252722,3.0611344974219397e-16,4.8752014094977525e-14,PyDESeq2,GSE173896,GSE227691
SERP1,-1.1511172124603755,-8.16072417605061,3.3302186229889016e-16,5.2563932872498044e-14,PyDESeq2,GSE173896,GSE227691
ADAM19,-4.075525019413493,-8.158210866807812,3.4002352390660453e-16,5.319412261611464e-14,PyDESeq2,GSE173896,GSE227691
DPP4,-4.188218016265019,-8.15172844717809,3.587591812319482e-16,5.563284917384544e-14,PyDESeq2,GSE173896,GSE227691
RNF149,-1.2448190393875047,-8.128217694613786,4.356483208227988e-16,6.696861752613423e-14,PyDESeq2,GSE173896,GSE227691
CMTM7,-2.2632143834323863,-8.124386560584883,4.496306248518193e-16,6.852215677698674e-14,PyDESeq2,GSE173896,GSE227691
AC008014.1,2.044696731679789,8.117426813467201,4.76171779996542e-16,7.144115774850615e-14,PyDESeq2,GSE173896,GSE227691
SKP1,-1.2954180122158978,-8.11724966666662,4.768671011609755e-16,7.144115774850615e-14,PyDESeq2,GSE173896,GSE227691
PHF3,1.154995838595244,8.11097111174159,5.021679432821719e-16,7.434773500621078e-14,PyDESeq2,GSE173896,GSE227691
SUMO1,-1.1020641960282942,-8.110364899691113,5.046797262555319e-16,7.434773500621078e-14,PyDESeq2,GSE173896,GSE227691
EIF3L,-1.4221441304805267,-8.093396871447467,5.802342303704406e-16,8.477174152469957e-14,PyDESeq2,GSE173896,GSE227691
POLD4,-2.6809625992372745,-8.088362141452084,6.047238032650479e-16,8.762547044360259e-14,PyDESeq2,GSE173896,GSE227691
GLS,1.1872600022321236,8.072471281536107,6.888937888321316e-16,9.901027966645872e-14,PyDESeq2,GSE173896,GSE227691
NUP98,-1.5149101141356565,-8.037994793926512,9.132050953130843e-16,1.3019064253987663e-13,PyDESeq2,GSE173896,GSE227691
L3MBTL4,2.0087449908431974,8.025884634182791,1.0079691411150263e-15,1.425510278130515e-13,PyDESeq2,GSE173896,GSE227691
EIF1,-1.562492888225683,-7.993199859491354,1.3148072412230048e-15,1.8446954293920854e-13,PyDESeq2,GSE173896,GSE227691
CADM1,-2.2239563103247266,-7.977510055132662,1.4931474384605802e-15,2.0784142060713497e-13,PyDESeq2,GSE173896,GSE227691
CD4,-3.9376168680843753,-7.957707923100038,1.7525545789846392e-15,2.4204421755695666e-13,PyDESeq2,GSE173896,GSE227691
IER3IP1,-1.4717652906766558,-7.9447294987673365,1.9461499976095316e-15,2.666979818429558e-13,PyDESeq2,GSE173896,GSE227691
PFKFB3,-1.715426339595621,-7.942004026036506,1.9894048055307932e-15,2.7052844732441047e-13,PyDESeq2,GSE173896,GSE227691
UQCRQ,-1.344141646250323,-7.93275034740361,2.1434504746517917e-15,2.8925127855644556e-13,PyDESeq2,GSE173896,GSE227691
CD44,-2.020183167128726,-7.931083511943378,2.172420625389032e-15,2.909397864820251e-13,PyDESeq2,GSE173896,GSE227691
AL354733.3,4.664084351450511,7.915139648850132,2.4697571901063888e-15,3.282734406518853e-13,PyDESeq2,GSE173896,GSE227691
C4orf48,-2.1840147517328456,-7.908202621165504,2.6113155207745518e-15,3.4449877444964575e-13,PyDESeq2,GSE173896,GSE227691
HIPK2,1.9006352668249782,7.89334600080961,2.9419052356435363e-15,3.8523704263486243e-13,PyDESeq2,GSE173896,GSE227691
SIK1,-3.21555378474045,-7.878984295823336,3.300529701046599e-15,4.2902032393457194e-13,PyDESeq2,GSE173896,GSE227691
RSL1D1,-1.3792729398708272,-7.844742642017475,4.3384228273765826e-15,5.598148813311184e-13,PyDESeq2,GSE173896,GSE227691
SPINDOC,2.031282881178537,7.8388432429025405,4.547157719570348e-15,5.82497493960613e-13,PyDESeq2,GSE173896,GSE227691
ADIPOR1,-1.5370351238052784,-7.832513295200973,4.7821260828938275e-15,6.081901071467416e-13,PyDESeq2,GSE173896,GSE227691
IL1B,-3.527299620495996,-7.814872707781986,5.501860204847428e-15,6.947277478663774e-13,PyDESeq2,GSE173896,GSE227691
SLFNL1,-3.5468226297752734,-7.810510544897352,5.695679339355076e-15,7.14100846532759e-13,PyDESeq2,GSE173896,GSE227691
HMGB2,-1.8147742275551408,-7.801695543731629,6.108086726187591e-15,7.604137827151002e-13,PyDESeq2,GSE173896,GSE227691
SEC14L2,-2.8257449771409258,-7.777708363990507,7.385007245486892e-15,9.129521544455755e-13,PyDESeq2,GSE173896,GSE227691
AC009554.1,2.6341365183346346,7.763608910707076,8.254617440180542e-15,1.0133689382466084e-12,PyDESeq2,GSE173896,GSE227691
HGSNAT,-1.7215790983222454,-7.76010212344426,8.486102462822031e-15,1.0346022023294336e-12,PyDESeq2,GSE173896,GSE227691
HIST1H4J,-2.3776024785435044,-7.758322606021191,8.606001113772172e-15,1.042033477323729e-12,PyDESeq2,GSE173896,GSE227691
EGLN2,-3.0498124512276372,-7.756500805786726,8.730475528484826e-15,1.0499139210377875e-12,PyDESeq2,GSE173896,GSE227691
HINT1,-1.216288835049862,-7.746578916216089,9.440135305025036e-15,1.1275858913664363e-12,PyDESeq2,GSE173896,GSE227691
NPM1,-1.1849142639156418,-7.7433077626583655,9.686319586557287e-15,1.1492265614171794e-12,PyDESeq2,GSE173896,GSE227691
TMED2,-1.2512664567431429,-7.728661050748722,1.0868362465058474e-14,1.2808727443820249e-12,PyDESeq2,GSE173896,GSE227691
EIF3E,-1.2830217165402842,-7.712014673001635,1.2384688889782025e-14,1.449910795983885e-12,PyDESeq2,GSE173896,GSE227691
BICDL1,-2.4803811326510457,-7.705855176849776,1.2996995739707802e-14,1.511584807148385e-12,PyDESeq2,GSE173896,GSE227691
ARL6IP1,-1.349263461513906,-7.678144126976762,1.614098363734969e-14,1.864969338176914e-12,PyDESeq2,GSE173896,GSE227691
RGS10,-1.8092404044796868,-7.675395199924689,1.6490943238535696e-14,1.8930317829274937e-12,PyDESeq2,GSE173896,GSE227691
CDKN1C,4.073166278760428,7.664180485176605,1.7997665691782262e-14,2.052662800640818e-12,PyDESeq2,GSE173896,GSE227691
LTN1,1.3181339447401708,7.639656160054722,2.1780259770260717e-14,2.4681502065299292e-12,PyDESeq2,GSE173896,GSE227691
FBL,-1.1592469332586282,-7.638444140504181,2.1986230273820748e-14,2.4756215208955617e-12,PyDESeq2,GSE173896,GSE227691
HNRNPA0,-1.4249878248775918,-7.632312685739087,2.305793416365915e-14,2.5798617730706736e-12,PyDESeq2,GSE173896,GSE227691
PPDPF,-1.940658134410405,-7.624429533428388,2.4511591698806313e-14,2.7252573462358364e-12,PyDESeq2,GSE173896,GSE227691
RGCC,-3.500311143429226,-7.602971819142433,2.894065293146075e-14,3.1975803907647696e-12,PyDESeq2,GSE173896,GSE227691
CXCR6,-4.4366910794070185,-7.577638098411139,3.5190236476436584e-14,3.863931679692211e-12,PyDESeq2,GSE173896,GSE227691
PTTG1,-1.5643880112300514,-7.570978393331478,3.704236666812259e-14,4.0421910985127846e-12,PyDESeq2,GSE173896,GSE227691
CD28,-3.7742465908658076,-7.566122265066768,3.8453015114202853e-14,4.17038282937962e-12,PyDESeq2,GSE173896,GSE227691
TLN1,1.2079077707129187,7.549382545492764,4.3732658266575337e-14,4.714060566076334e-12,PyDESeq2,GSE173896,GSE227691
LINC01550,-2.853249911816468,-7.547107037290559,4.450328245175276e-14,4.7680547101944565e-12,PyDESeq2,GSE173896,GSE227691
FLT3LG,-2.2845348780501515,-7.54432337576923,4.546417373005908e-14,4.841660621686652e-12,PyDESeq2,GSE173896,GSE227691
PLEKHG1,-2.7337068971264196,-7.541191804769736,4.65695561588884e-14,4.929680322016941e-12,PyDESeq2,GSE173896,GSE227691
PSMD9,-1.7137074198054538,-7.5278960288776124,5.156442360082753e-14,5.425927859615649e-12,PyDESeq2,GSE173896,GSE227691
RPLP2,-1.8137092365459808,-7.526280853402949,5.220598474609841e-14,5.4609313511333e-12,PyDESeq2,GSE173896,GSE227691
CBX4,1.8211740721930387,7.510777163170979,5.877737010411633e-14,6.112154992356285e-12,PyDESeq2,GSE173896,GSE227691
MT1E,-7.052002665029555,-7.505427174714432,6.122860297854572e-14,6.329820137162171e-12,PyDESeq2,GSE173896,GSE227691
SELENOK,-1.688193303620898,-7.499134556386801,6.424055726652568e-14,6.602584717195586e-12,PyDESeq2,GSE173896,GSE227691
IGFBP7,1.709017863041831,7.493914623581373,6.684921678483729e-14,6.83098528510031e-12,PyDESeq2,GSE173896,GSE227691
PAGR1,-3.1432469377777648,-7.49195392713557,6.785574430530699e-14,6.893987631202396e-12,PyDESeq2,GSE173896,GSE227691
TXN,-1.607974858081519,-7.474771659404163,7.733802434958717e-14,7.81246625401144e-12,PyDESeq2,GSE173896,GSE227691
RELL1,-1.830160198141784,-7.463431578542421,8.429766080473879e-14,8.467125271057798e-12,PyDESeq2,GSE173896,GSE227691
NUP210L,3.071381440679946,7.461332613520695,8.565172543336377e-14,8.554526566163868e-12,PyDESeq2,GSE173896,GSE227691
NDUFS5,-1.5089865368189803,-7.44932931497572,9.381592760779667e-14,9.273631343480495e-12,PyDESeq2,GSE173896,GSE227691
SRBD1,1.7743108560236336,7.449209872012366,9.390089435926058e-14,9.273631343480495e-12,PyDESeq2,GSE173896,GSE227691
AC058822.1,1.4713633473747818,7.445670224274031,9.645347221900057e-14,9.472802677152733e-12,PyDESeq2,GSE173896,GSE227691
CD8A,-1.7341603089134066,-7.432416884816748,1.0663110531358457e-13,1.041450099300303e-11,PyDESeq2,GSE173896,GSE227691
SS18L2,-1.3230723090404224,-7.408956993715898,1.2729657444263227e-13,1.2364554082400293e-11,PyDESeq2,GSE173896,GSE227691
RPLP0,-1.78299551174847,-7.403050209047327,1.3309139787403038e-13,1.2856774489710979e-11,PyDESeq2,GSE173896,GSE227691
RAB5IF,-1.4978122425359337,-7.390357059846883,1.464350449056551e-13,1.4068906107837884e-11,PyDESeq2,GSE173896,GSE227691
LIPC,3.4320116843312376,7.37889977096759,1.5960292105903976e-13,1.5251137505306512e-11,PyDESeq2,GSE173896,GSE227691
MIAT,-2.3851798114828036,-7.370619133265452,1.6983741507682147e-13,1.614185926735511e-11,PyDESeq2,GSE173896,GSE227691
FKBP1A,-1.22328554435607,-7.358466564481618,1.860348390520684e-13,1.7586758742045268e-11,PyDESeq2,GSE173896,GSE227691
DUSP16,-1.4444887794078862,-7.349916129813944,1.9833126196002779e-13,1.8649468345368997e-11,PyDESeq2,GSE173896,GSE227691
ZNF718,1.7144451781833738,7.323437949525477,2.4169737972853346e-13,2.2607017348365157e-11,PyDESeq2,GSE173896,GSE227691
PILRA,1.891336500862507,7.320032524790509,2.479108615114362e-13,2.3066148472627208e-11,PyDESeq2,GSE173896,GSE227691
RPL36A,-2.6779367393356606,-7.309676411377123,2.677864736354662e-13,2.4784970057213466e-11,PyDESeq2,GSE173896,GSE227691
ARF6,-1.2344239947938125,-7.30125581031297,2.850941157387743e-13,2.624944676057319e-11,PyDESeq2,GSE173896,GSE227691
MIF,-2.273737145811591,-7.287532897255524,3.15682239154672e-13,2.891518457915177e-11,PyDESeq2,GSE173896,GSE227691
ATP5MPL,-1.4526244884265418,-7.283340465359552,3.256539787708459e-13,2.952719497407205e-11,PyDESeq2,GSE173896,GSE227691
MED31,-1.7520845955647035,-7.283319573810417,3.257044360190095e-13,2.952719497407205e-11,PyDESeq2,GSE173896,GSE227691
C4orf19,-2.2508534267128613,-7.281198205267229,3.308681375438297e-13,2.984228028316235e-11,PyDESeq2,GSE173896,GSE227691
AQP3,-2.8670539991558237,-7.278737001581144,3.3695985020578427e-13,3.0106354613808154e-11,PyDESeq2,GSE173896,GSE227691
AC243965.1,4.478227262962935,7.278217789859421,3.38258948247708e-13,3.0106354613808154e-11,PyDESeq2,GSE173896,GSE227691
ELL,-1.608914840155836,-7.27796026587902,3.3890511189884727e-13,3.0106354613808154e-11,PyDESeq2,GSE173896,GSE227691
CD74,-1.9224378583555621,-7.274614612244391,3.4741081271208403e-13,3.070764173562111e-11,PyDESeq2,GSE173896,GSE227691
SNRPD2,-1.6282060739623343,-7.273490975661421,3.503142080084883e-13,3.0810221737184363e-11,PyDESeq2,GSE173896,GSE227691
HIST1H1D,2.9736563646106395,7.24972078881951,4.176316558896788e-13,3.646259041728041e-11,PyDESeq2,GSE173896,GSE227691
LAT,-1.5020610769623357,-7.249372401989563,4.187071984787829e-13,3.646259041728041e-11,PyDESeq2,GSE173896,GSE227691
CHCHD3,-1.964843948441911,-7.245032850198378,4.323344054487089e-13,3.746474323295233e-11,PyDESeq2,GSE173896,GSE227691
TCF7,-1.4815877779158158,-7.238621372633733,4.5326846910956656e-13,3.908721949716545e-11,PyDESeq2,GSE173896,GSE227691
STEAP1B,-2.7482931930973495,-7.231694115569483,4.770056484077755e-13,4.093449442986726e-11,PyDESeq2,GSE173896,GSE227691
AC005291.2,-4.9330074325883215,-7.223944291947396,5.050095223082345e-13,4.3128301137028846e-11,PyDESeq2,GSE173896,GSE227691
SELENOF,-1.0464850117318731,-7.215963088415458,5.35535835348071e-13,4.5515396621553845e-11,PyDESeq2,GSE173896,GSE227691
