gene,log2fc,statistic,pvalue,fdr,method,group1,group2
EIF4B,2.178717540926489,1.488504785171891,0.13661782114399101,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
NAMPT,-1.2296011335153438,-1.4811864489619235,0.13855689621339998,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
RIN2,2.8418434973012516,1.4805452335982228,0.13872779854432782,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
RPL34,-0.7037379328029401,-1.4783324175291952,0.13931882483018312,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CAPNS1,2.078020791951667,1.472464702184729,0.14089543208258412,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
LMO4,2.1917864783649863,1.4691777208995536,0.14178459149229616,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CTSS,-1.2676368388449686,-1.4683356822472453,0.14201306299225042,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CALD1,3.9061427190577156,1.4662652042993563,0.14257605099037352,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
RPS11,0.9637480558538603,1.4621204723139676,0.14370819960819972,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
TLN1,2.4131875757941086,1.459640992327201,0.14438876697639086,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
RPL31,-0.9724191432058729,-1.45804660235406,0.1448276981559555,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
MGST3,1.5421733394816588,1.4514726854312139,0.14664828280397385,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
S100A6,0.7115385825339504,1.447936994708134,0.14763467211383058,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
RPS15,-0.72859457212349,-1.4428184004769162,0.14907163435283508,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SAMHD1,1.8424897086311771,1.4414223455334743,0.14946540112697843,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SIPA1L1,-1.7860555245602863,-1.4408555269193322,0.14962550251553994,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
MSR1,1.5089262413056137,1.4398882262448407,0.1498990246366898,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
NUDT3,2.525054323315766,1.433179574906193,0.15180652515557477,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
MT-CYB,1.2937171894768758,1.4310118112019763,0.15242683008586874,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
BCAS3,2.701985840063219,1.42032270188049,0.15551375493957156,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
PUM1,2.452302567466465,1.4200881819768305,0.15558201039489447,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CCT3,2.487470477496544,1.419689996083733,0.1556979518197952,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
KDELR2,-2.6377409536999963,-1.4176763939444674,0.1562852650683923,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
F13A1,2.6772563086357293,1.4175729326099173,0.15631548726884129,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CCND3,2.8447625398408776,1.4157041189925312,0.15686215190444777,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
ATP5PF,1.4061762515456353,1.412768546452127,0.157723789354564,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CFLAR,1.8498282351625883,1.4122843327909278,0.15786625764387985,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CD151,2.1903567291701256,1.4112013440348308,0.15818525398719063,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
AHNAK,2.4302302475674447,1.4040926647684386,0.16029125762013985,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CSDE1,1.6357047771782884,1.402162297716682,0.16086678734627202,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
NCF2,2.1190950333884437,1.4020797611775822,0.16089142998072026,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
IGFBP7,3.699005052015985,1.4012196333262583,0.16114840497527672,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
ANKS1A,2.9045250300061647,1.3892667127934006,0.16475166202191538,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
HLA-DQA1,1.770653246874963,1.385973531916449,0.16575498572638891,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
BST2,1.7385199534543514,1.3855704599383925,0.16587810354759103,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
TMSB4X,-0.531737042705482,-1.3854839063969961,0.16590455018600492,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
AES,2.535785255715732,1.3848964866048772,0.16608412150206298,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
NDUFA11,-2.1726444963017775,-1.3826677112378067,0.1667667767283083,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
PLD3,1.2629562004554413,1.3826319367279514,0.16677775133371098,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
