gene,log2fc,statistic,pvalue,fdr,method,group1,group2
CCNH,3.348210563115756,3.384708994073024,0.0007125375224328423,0.008372315888585898,PyDESeq2,GSE173896,GSE227691
DIAPH2,2.4036270766520373,3.3790307456195627,0.0007274187251486422,0.008494082007946878,PyDESeq2,GSE173896,GSE227691
CD81,1.2145483748532016,3.3751756058808073,0.000737686031381595,0.00851666615701185,PyDESeq2,GSE173896,GSE227691
CLEC3B,-2.7019813565321122,-3.3749045101228226,0.0007384130763792191,0.00851666615701185,PyDESeq2,GSE173896,GSE227691
SFTPC,4.917091366771045,3.363181010110464,0.000770498249107935,0.008789649910964634,PyDESeq2,GSE173896,GSE227691
SIK2,3.6390813157521524,3.3628466496524436,0.0007714320400580662,0.008789649910964634,PyDESeq2,GSE173896,GSE227691
KAT6B,4.115571577045931,3.3489494167907283,0.0008111860393028383,0.009157565062289753,PyDESeq2,GSE173896,GSE227691
DPYSL2,2.6356633214409,3.348172179658192,0.0008134645560651003,0.009157565062289753,PyDESeq2,GSE173896,GSE227691
KLF6,2.402650020901821,3.341393744235361,0.0008335891613600917,0.00932825966283912,PyDESeq2,GSE173896,GSE227691
PIEZO2,4.218833290720063,3.335473196802265,0.0008515436229663439,0.009431359302290637,PyDESeq2,GSE173896,GSE227691
ROCK2,3.0721101806730906,3.3350516142072424,0.0008528356815901109,0.009431359302290637,PyDESeq2,GSE173896,GSE227691
ITGBL1,5.52468902855494,3.327097297659821,0.0008775572671199999,0.009647998024477192,PyDESeq2,GSE173896,GSE227691
ABCA6,2.3366019525868515,3.3128222755699452,0.0009235964957467677,0.010095124488394903,PyDESeq2,GSE173896,GSE227691
PPFIBP1,3.5362522558681033,3.3061239749546094,0.0009459622330599655,0.010279820798570722,PyDESeq2,GSE173896,GSE227691
SIK3,2.5810683328810744,3.295768687085108,0.0009815279475078654,0.01058123947278246,PyDESeq2,GSE173896,GSE227691
OSBPL9,2.6082775547138914,3.294789074708579,0.000984955801987729,0.01058123947278246,PyDESeq2,GSE173896,GSE227691
COL8A1,5.18762706512626,3.284873955483623,0.0010202800362291875,0.010898445841539048,PyDESeq2,GSE173896,GSE227691
SPIDR,2.3237666080142123,3.2787595471774402,0.0010426443500332274,0.011074414565324675,PyDESeq2,GSE173896,GSE227691
