gene,log2fc,statistic,pvalue,fdr,method,group1,group2
DUSP15,-4.992175492949869,-3.925034907299008,8.671716210399818e-05,0.001819129455770153,PyDESeq2,GSE173896,GSE227691
IGFLR1,-4.992175492949869,-3.925034907299008,8.671716210399818e-05,0.001819129455770153,PyDESeq2,GSE173896,GSE227691
AL359091.4,-5.019432551462283,-3.925014646385897,8.672446117985084e-05,0.001819129455770153,PyDESeq2,GSE173896,GSE227691
LINC02101,-5.019432551462283,-3.925014646385897,8.672446117985084e-05,0.001819129455770153,PyDESeq2,GSE173896,GSE227691
RALA,2.993369870866333,3.924019729030682,8.708359914390278e-05,0.001819129455770153,PyDESeq2,GSE173896,GSE227691
CDHR2,-4.805207332378372,-3.923989115966734,8.709467187488249e-05,0.001819129455770153,PyDESeq2,GSE173896,GSE227691
VPS13B,3.448675091294948,3.923747139808116,8.718224136247657e-05,0.001819129455770153,PyDESeq2,GSE173896,GSE227691
HMBOX1,3.8018838322712427,3.9236545700199907,8.721576371843574e-05,0.001819129455770153,PyDESeq2,GSE173896,GSE227691
FOXP3,-5.362844110715912,-3.923254278780603,8.736086167733019e-05,0.001819129455770153,PyDESeq2,GSE173896,GSE227691
AL139385.1,-4.953467923919919,-3.9232073781447405,8.737787718415002e-05,0.001819129455770153,PyDESeq2,GSE173896,GSE227691
PEG10,-4.717742521565594,-3.9229428194902822,8.747391747843348e-05,0.001819129455770153,PyDESeq2,GSE173896,GSE227691
AC127070.2,-5.3741424456057425,-3.9227348383875875,8.754948895640553e-05,0.001819129455770153,PyDESeq2,GSE173896,GSE227691
AF131216.4,-5.3741424456057425,-3.9227348383875875,8.754948895640553e-05,0.001819129455770153,PyDESeq2,GSE173896,GSE227691
TMED3,-3.1724657594465167,-3.9225245665270685,8.762595550171162e-05,0.001819129455770153,PyDESeq2,GSE173896,GSE227691
AC004784.1,-5.041167818844039,-3.9221483236369266,8.776293583134839e-05,0.0018200753015274115,PyDESeq2,GSE173896,GSE227691
SPATA13-AS1,-5.375398953960283,-3.921125709197133,8.813626626620845e-05,0.0018259156348532195,PyDESeq2,GSE173896,GSE227691
MBD5,3.181759773682962,3.9203457360763836,8.842202259367064e-05,0.0018269408332712333,PyDESeq2,GSE173896,GSE227691
AC064807.4,-5.068830396257219,-3.9199173260547218,8.857935002088431e-05,0.0018269408332712333,PyDESeq2,GSE173896,GSE227691
AC008080.4,-5.516040865679303,-3.9197668707947315,8.86346652723629e-05,0.0018269408332712333,PyDESeq2,GSE173896,GSE227691
FGF22,-5.576281701262347,-3.9197459132213566,8.864237296534667e-05,0.0018269408332712333,PyDESeq2,GSE173896,GSE227691
HIST1H3F,-4.941691612497637,-3.919739925930804,8.864457506353968e-05,0.0018269408332712333,PyDESeq2,GSE173896,GSE227691
AC243960.3,-5.199863818924921,-3.918668935844734,8.903931286108414e-05,0.0018331785726487322,PyDESeq2,GSE173896,GSE227691
AC022784.3,-5.110793407967197,-3.91839063588079,8.91421581356661e-05,0.0018334000271931572,PyDESeq2,GSE173896,GSE227691
AC025423.4,-4.754209862756764,-3.9172481511658255,8.956553852931316e-05,0.0018397505706287318,PyDESeq2,GSE173896,GSE227691
TLR5,-4.449683193834853,-3.917059192651592,8.96357453166844e-05,0.0018397505706287318,PyDESeq2,GSE173896,GSE227691
NACAD,-5.026523505238627,-3.9161297049350523,8.998185024715029e-05,0.0018448057602595646,PyDESeq2,GSE173896,GSE227691
BRSK1,-5.07250075689614,-3.9159005658070245,9.006736646603531e-05,0.0018448057602595646,PyDESeq2,GSE173896,GSE227691
PCSK4,-5.337736358234053,-3.9153797958993346,9.026200679403389e-05,0.0018468923877311622,PyDESeq2,GSE173896,GSE227691
AC007786.1,-5.139921653420449,-3.914487678234907,9.059636381705981e-05,0.0018518306029094906,PyDESeq2,GSE173896,GSE227691
AC010323.1,-5.00278813120254,-3.9128085861026625,9.122884678102514e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
SLC30A8,-5.00278813120254,-3.9128085861026625,9.122884678102514e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
AC060765.1,-5.213781783007117,-3.9122208035140438,9.145123745902627e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
TRIM6-TRIM34,-5.6930279949254246,-3.912040719603757,9.151947557598581e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
AP001107.1,-4.919810260602641,-3.9119403865265747,9.15575150462485e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
STOM,2.684360473819529,3.911760232711119,9.162585458788377e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
LINC00266-1,-5.025107053740029,-3.9108727708022792,9.196320817758932e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
SMIM10L2B-AS1,-5.025107053740029,-3.9108727708022792,9.196320817758932e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
AL122035.2,-4.786187256258368,-3.910633820945467,9.205424117189007e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
AC092757.3,-4.916543973823678,-3.91060597891467,9.206485371595742e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
AC093607.1,-4.916543973823678,-3.91060597891467,9.206485371595742e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
COL4A2-AS1,-4.871359100948756,-3.9103940114742675,9.214568721944897e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
AC131953.1,-4.771888082438777,-3.9099403713951784,9.231890755891943e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
ESYT2,3.6811262159972915,3.9099261802470697,9.232433134013445e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
ACTG2,-4.9714327047499465,-3.909863427976899,9.234831853149216e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
RAB3B,-4.883578598798954,-3.9094870788139366,9.249230236911174e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
IL21R-AS1,-5.076308977229659,-3.9094047030896317,9.252384598213933e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
PRDM9,-5.4220648976438,-3.9091709226747406,9.261342137363488e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
AC013468.1,-5.182233279838976,-3.9089214084883914,9.270911567728978e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
AC012174.1,-5.65064497832253,-3.9085440008563763,9.285403746302041e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
SHCBP1L,-5.205889938815769,-3.908496943461217,9.287212215470802e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
AC090618.1,-4.810719408546647,-3.908413185242224,9.290431962021864e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
MS4A15,-5.043501421955765,-3.908141159351488,9.300896172383741e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
AC136469.1,-4.813110239018536,-3.9079702446200018,9.307476561972898e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
HIST1H1A,-4.167554337447953,-3.9078743422928386,9.311170823810462e-05,0.0018556166159283533,PyDESeq2,GSE173896,GSE227691
AL662820.1,-5.327609902105605,-3.9074267767154787,9.328429855340362e-05,0.0018569714754322632,PyDESeq2,GSE173896,GSE227691
AP006623.1,-4.777878860496533,-3.907147726501679,9.339205880670865e-05,0.0018569714754322632,PyDESeq2,GSE173896,GSE227691
FRMPD1,-4.765957107103968,-3.9069708584350358,9.346042044721025e-05,0.0018569714754322632,PyDESeq2,GSE173896,GSE227691
NAP1L3,-4.989290338822993,-3.9065773488586775,9.3612686216138e-05,0.0018569714754322632,PyDESeq2,GSE173896,GSE227691
DCAF4L1,-4.812171922024214,-3.906491185872669,9.364605762891116e-05,0.0018569714754322632,PyDESeq2,GSE173896,GSE227691
AC010235.1,-5.25188641917558,-3.9057808509793412,9.392160277048843e-05,0.00186058227816682,PyDESeq2,GSE173896,GSE227691
TDRD12,-5.129293845818904,-3.9047632275154647,9.431768226758898e-05,0.0018647054136723832,PyDESeq2,GSE173896,GSE227691
TSNAXIP1,-4.717556707888618,-3.9047608585252136,9.43186061637717e-05,0.0018647054136723832,PyDESeq2,GSE173896,GSE227691
GLI1,-5.216728759371352,-3.9045247723980943,9.441072163251606e-05,0.0018647054136723832,PyDESeq2,GSE173896,GSE227691
ZPLD1,-4.717429415010807,-3.9039677177735013,9.46284085873492e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AP002991.1,-4.813427153417564,-3.9035210353276195,9.480330640359998e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
MECOM,3.4752765432801764,3.9033629407200428,9.486528120666041e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
TRIM71,-5.219019221781602,-3.9031416422930834,9.495209685350942e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AL355075.1,-4.886552250444391,-3.9028402776810864,9.507044321957889e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC016910.1,-4.730716803015576,-3.9027365060120673,9.511122674912366e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
ARID1B,3.062449275090398,3.9025657121602197,9.517838678648464e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC004832.6,-4.765408072238978,-3.9019429014934235,9.542366972264199e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC020661.2,-3.925153648773446,-3.9010806784790817,9.576422627489452e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AP001781.1,-4.8622413533108615,-3.9004209522467708,9.602557631844679e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
PDZD7,-4.201111855880551,-3.900414180736307,9.602826233565119e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC004908.3,-4.836459896795517,-3.9003943655666453,9.603612271578567e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
ZNF709,-5.08227590998843,-3.8997828006291226,9.627902028123371e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AL121992.1,-4.775216733577007,-3.899764067235444,9.628646984293076e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC128685.1,-5.469680334372791,-3.899362455058218,9.644630677127747e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
ENPP6,-5.469680334372791,-3.899362455058218,9.644630677127747e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC116616.1,-4.862049849528576,-3.8992941336919458,9.64735227948791e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC002550.1,-4.754416505848134,-3.899244847044505,9.649316078280464e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
C8orf34,-4.111955294386444,-3.899218658384899,9.650359704273107e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
LINC02074,-5.2350612134830765,-3.899016614365575,9.658414803034723e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
SPINT1-AS1,-5.2350612134830765,-3.899016614365575,9.658414803034723e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
OCA2,-4.681996203745966,-3.8987796500417935,9.667870194849005e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
LMO7DN,-5.277782566243859,-3.8985668418484876,9.67636915295243e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
LINC00589,-5.411866016128466,-3.8985531192870893,9.67691743533294e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AL138966.2,-4.78224735550738,-3.898253981582682,9.688876718160615e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AL109659.1,-5.331330195151424,-3.8980277371303624,9.697931054949056e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
DACT1,-5.412216559555838,-3.8973995117977185,9.723114635824744e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
MS4A4E,-5.176014265060546,-3.897034550044435,9.737773147692513e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC090607.3,-5.455163651379617,-3.896942580456519,9.741470351683132e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC097467.3,-5.512928853463343,-3.8963086127318736,9.766992116146367e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AL596094.1,-5.512928853463343,-3.8963086127318736,9.766992116146367e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
PLK1,-4.890189334824677,-3.8955922517080643,9.795906769828333e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
LINC01410,-4.948042668956409,-3.8949846442622977,9.820495102035461e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AL157778.1,-5.310603813925462,-3.8948462054128736,9.826105515785586e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
MELTF-AS1,-5.222115554842911,-3.8948117366478394,9.827502877585034e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AP002360.3,-5.0894524107753325,-3.8946173116735436,9.835388369429351e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
HNRNPUL2-BSCL2,-5.468824231729878,-3.8943862018521176,9.844769496505112e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
HTR2C,-5.468824231729878,-3.8943862018521176,9.844769496505112e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
EPHB6,-5.148276468287974,-3.8941990457284885,9.852372660596102e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
LINC01620,-4.988380269105852,-3.8940104005197522,9.860041928070081e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
IQGAP3,-5.193169296396752,-3.8938689907314386,9.865794560960019e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
DRC7,-4.896520796865543,-3.893664507361346,9.874118667956e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
OR1L6,-5.170587616924314,-3.893647006659491,9.874831394288662e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC009312.1,-5.113960666439222,-3.8936229110901714,9.875812779931339e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
SGK1,3.924915433572922,3.893047824984238,9.899262736984622e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC126755.3,-5.025128599285005,-3.89249432754442,9.921882020935497e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
ARHGEF3,3.9951494308713063,3.89249388979768,9.921899929233203e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AL162430.2,-4.894528207101452,-3.8924769413029328,9.922593318657901e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AL035461.2,-4.915756372128716,-3.8923663697758366,9.927118095611343e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC010331.1,-4.88414028600479,-3.891958226650686,9.943836884389929e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC116614.1,-4.802548806225943,-3.89165952353243,9.956089517852271e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
KCNU1,-5.027650647398323,-3.891140614750554,9.97740875575945e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
MYOM3,-4.822411916086966,-3.8907168898236146,9.994849344028065e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
RERGL,-4.9420394010913675,-3.890618433818326,9.99890592791906e-05,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AL021807.1,-5.511594270924816,-3.8899234535983376,0.00010027584737122706,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
ADGRL4,4.7036708748404195,3.8898955968631617,0.00010028735880340769,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AP002761.3,-4.9076922727194985,-3.8896621506639284,0.00010038387644011581,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
FIGLA,-5.556222453487781,-3.8894367652088704,0.00010047714457666445,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC007614.1,-5.229350279611797,-3.889230159951009,0.00010056271302027136,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC008875.1,-5.272502145562745,-3.888628338826891,0.00010081235780621,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC124312.2,-5.272502145562745,-3.888628338826891,0.00010081235780621,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
EGF,-5.272502145562745,-3.888628338826891,0.00010081235780621,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC112907.1,-5.075461815942805,-3.8885833776494283,0.00010083103186931811,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
DIAPH2,3.3220570325847034,3.8883511073755304,0.00010092755444031555,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
CXorf21,-4.998248334614928,-3.8882746763660525,0.00010095933528863558,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC007610.1,-5.518726193092023,-3.8880769267899367,0.00010104160556500423,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
SPOCD1,-5.518726193092023,-3.8880769267899367,0.00010104160556500423,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
FOXP1,2.2467364226266913,3.8879478799092078,0.0001010953273966201,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC116348.3,-5.273479667289883,-3.8872738650316774,0.0001013763562175812,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
PLD6,-4.714965767507641,-3.88641588581153,0.00010173515534437696,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AL356056.1,-4.987792820530787,-3.886294111656177,0.00010178617722081382,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
C9orf135,-5.451494618944859,-3.886040880445661,0.00010189235533508837,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
DLC1,4.1549887930294105,3.8859907281624584,0.00010191339624330248,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
MYB,-5.1271585847291155,-3.8854250721239354,0.00010215099595150123,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
TAS1R1,-4.7623924859365925,-3.8853243194785763,0.00010219337118712225,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
TCTE1,-5.06064424628769,-3.8849464487408696,0.00010235244649223468,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
LINC01659,-4.867483602140022,-3.8847479711039443,0.0001024360948220341,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
SKA3,-4.773013065461115,-3.88462487063159,0.0001024880078880071,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
LINC01513,-4.912379222193835,-3.8832879572466634,0.00010305340314386442,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC104574.2,-4.985974991604301,-3.883124009572172,0.00010312294069468578,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
GTF3C2-AS1,-4.985974991604301,-3.883124009572172,0.00010312294069468578,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
KCNJ8,-4.985974991604301,-3.883124009572172,0.00010312294069468578,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
C2orf50,-4.933216347159467,-3.8829787873247734,0.00010318457293817526,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
RSPO2,-4.81103939583499,-3.882801116279104,0.00010326002371933014,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
EMILIN3,-5.26144809341648,-3.8827348845784027,0.00010328816336520525,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC099542.1,-5.483573368691761,-3.88256852187268,0.00010335887726791636,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
CLDN14,-4.933045536204532,-3.8823168950363636,0.00010346592024973205,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
STAC2,-4.933045536204532,-3.8823168950363636,0.00010346592024973205,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
RSPH10B,-5.1377700712822625,-3.8820150067866126,0.00010359448268443602,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC027801.1,-4.848896290242522,-3.8819379720497484,0.00010362731291143461,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
DSG2,-4.848896290242522,-3.8819379720497484,0.00010362731291143461,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
PSMA8,-4.848896290242522,-3.8819379720497484,0.00010362731291143461,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AL158850.1,-5.283011656081859,-3.881893039724898,0.00010364646644838414,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AL139353.2,-4.757593350046036,-3.8816645685821993,0.00010374390973440722,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
FREM2,-4.757593350046036,-3.8816645685821993,0.00010374390973440722,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AL590708.1,-5.2524585732378375,-3.8815713303819757,0.0001037837008033991,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC015922.3,-5.347023963472242,-3.881304845134486,0.00010389750757666674,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
CCDC86,-3.1720380514623105,-3.881247654428274,0.00010392194712542943,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
KCNK1,-5.433411520050013,-3.8810514308519903,0.00010400584143331935,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
GRM7-AS3,-5.430463871557906,-3.881045859226572,0.00010400822448399094,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AL161935.3,-4.834007497423926,-3.8809817398425515,0.00010403565281873149,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
RAP1GAP,-4.834007497423926,-3.8809817398425515,0.00010403565281873149,0.001865987217989302,PyDESeq2,GSE173896,GSE227691
AC007277.1,-4.681336217116161,-3.88000404264839,0.00010445472867779859,0.0018718174556672297,PyDESeq2,GSE173896,GSE227691
GPR153,-4.861837748507423,-3.879603682544035,0.00010462679662094163,0.0018721738379996607,PyDESeq2,GSE173896,GSE227691
AC005162.3,-4.249175482383313,-3.87940313194505,0.00010471309037195255,0.0018721738379996607,PyDESeq2,GSE173896,GSE227691
AP000721.2,-4.990765158099979,-3.879301780410322,0.00010475672587933206,0.0018721738379996607,PyDESeq2,GSE173896,GSE227691
LHFPL5,-4.756884720514461,-3.8783255610410188,0.00010517790325411842,0.001877128167730165,PyDESeq2,GSE173896,GSE227691
SYNE2,3.2072081715499485,3.877981774655463,0.00010532660558851221,0.001877128167730165,PyDESeq2,GSE173896,GSE227691
AL138976.2,-5.083600958154673,-3.877929246444241,0.00010534934375461917,0.001877128167730165,PyDESeq2,GSE173896,GSE227691
ACTR3C,-4.7474119259058485,-3.8777866698108885,0.00010541108501292504,0.001877128167730165,PyDESeq2,GSE173896,GSE227691
SCN11A,-4.685417339979653,-3.876929974588346,0.00010578278713950212,0.0018820639045222054,PyDESeq2,GSE173896,GSE227691
AC095055.1,-5.137087939743275,-3.8761799491241895,0.00010610922258979235,0.0018861861719108714,PyDESeq2,GSE173896,GSE227691
GALNT4,-5.716707577769905,-3.8752885614163297,0.00010649841967166309,0.0018913274381684205,PyDESeq2,GSE173896,GSE227691
NFATC4,-4.244543621900642,-3.8750828080526376,0.00010658844671379615,0.0018913274381684205,PyDESeq2,GSE173896,GSE227691
AC023886.1,-4.938229143326654,-3.87478245986136,0.00010671999249793702,0.0018919753612123137,PyDESeq2,GSE173896,GSE227691
EDNRB,4.203064039422757,3.8743089607905214,0.00010692768565349316,0.0018938251866325076,PyDESeq2,GSE173896,GSE227691
LINC02076,-5.419960368654865,-3.8737873141432626,0.00010715693953381868,0.0018938251866325076,PyDESeq2,GSE173896,GSE227691
ADAMTS14,-4.852325903860294,-3.873415548944613,0.00010732060630051772,0.0018938251866325076,PyDESeq2,GSE173896,GSE227691
LINC00305,-5.409958695435961,-3.873200668752368,0.00010741531318806114,0.0018938251866325076,PyDESeq2,GSE173896,GSE227691
LINC01714,-4.9035795952377805,-3.872981795481411,0.00010751186106303367,0.0018938251866325076,PyDESeq2,GSE173896,GSE227691
INHBA-AS1,-5.208522325816766,-3.8729556921973143,0.00010752338102801256,0.0018938251866325076,PyDESeq2,GSE173896,GSE227691
DEFB1,-5.122843867770759,-3.872919574969459,0.00010753932229169535,0.0018938251866325076,PyDESeq2,GSE173896,GSE227691
ACP7,-5.064644696763694,-3.8728153717652347,0.0001075853275443953,0.0018938251866325076,PyDESeq2,GSE173896,GSE227691
AC124854.1,-5.2589864975725895,-3.871740294962968,0.0001080610545503865,0.0019005190238901455,PyDESeq2,GSE173896,GSE227691
AC011899.2,-5.491398682244711,-3.870858409709391,0.00010845277442996843,0.001903610900051235,PyDESeq2,GSE173896,GSE227691
LINC01586,-5.515206302735973,-3.870848804849075,0.00010845704812737258,0.001903610900051235,PyDESeq2,GSE173896,GSE227691
AC109826.1,-4.68004194833177,-3.8706990520541384,0.0001085237014193657,0.001903610900051235,PyDESeq2,GSE173896,GSE227691
CCDC183,-4.403946272100756,-3.870420141922334,0.00010864794422940848,0.0019041126070979695,PyDESeq2,GSE173896,GSE227691
SLC25A31,-5.199086073393125,-3.86950439802704,0.00010905681419153302,0.0019095121814480043,PyDESeq2,GSE173896,GSE227691
SIT1,-4.861480774759656,-3.8691327255912524,0.00010922317581237053,0.0019095121814480043,PyDESeq2,GSE173896,GSE227691
B3GNT7,-4.454410518706276,-3.8690867351004186,0.00010924377792301356,0.0019095121814480043,PyDESeq2,GSE173896,GSE227691
LINC00298,-4.947118272583446,-3.8685870075492135,0.00010946787464551509,0.0019096745009407699,PyDESeq2,GSE173896,GSE227691
SLC9A9-AS1,-4.881926530113486,-3.8685697146785105,0.0001094756371806767,0.0019096745009407699,PyDESeq2,GSE173896,GSE227691
LINC02408,-5.137738459597131,-3.8684245396704706,0.0001095408247563594,0.0019096745009407699,PyDESeq2,GSE173896,GSE227691
ANXA9,-5.013838790875754,-3.867727470217311,0.00010985433852262811,0.0019134645893674569,PyDESeq2,GSE173896,GSE227691
PTPRK,2.806874245716724,3.8671506637635527,0.00011011440269729166,0.0019147221248615213,PyDESeq2,GSE173896,GSE227691
CCDC80,-3.5559138280406075,-3.866805990676556,0.00011027008224259,0.0019147221248615213,PyDESeq2,GSE173896,GSE227691
AC009478.1,-4.741033018503496,-3.866444496267466,0.00011043358260242938,0.0019147221248615213,PyDESeq2,GSE173896,GSE227691
AL031058.1,-5.561586148586989,-3.8663239993623204,0.00011048813296877636,0.0019147221248615213,PyDESeq2,GSE173896,GSE227691
SLC17A9,-4.663838037792178,-3.8661350448759353,0.00011057372607640232,0.0019147221248615213,PyDESeq2,GSE173896,GSE227691
ESPN,-5.217131488144263,-3.8659080666243204,0.00011067662599240522,0.0019147221248615213,PyDESeq2,GSE173896,GSE227691
TMEM56,-5.105254877270436,-3.865852742022612,0.00011070172092569076,0.0019147221248615213,PyDESeq2,GSE173896,GSE227691
IGDCC3,-5.435580188497495,-3.865824577800064,0.00011071449812301305,0.0019147221248615213,PyDESeq2,GSE173896,GSE227691
TGM3,-5.009454250035094,-3.86565359261679,0.00011079209843992527,0.0019147221248615213,PyDESeq2,GSE173896,GSE227691
JAKMIP2-AS1,-4.73244163992813,-3.8653236750403157,0.0001109419740457352,0.0019156494026682934,PyDESeq2,GSE173896,GSE227691
AL445307.1,-5.193113140705976,-3.865045461902801,0.00011106850988707261,0.0019161724119079104,PyDESeq2,GSE173896,GSE227691
CPEB1-AS1,-5.127814685101698,-3.86394562555184,0.00011157006745925202,0.0019224585725692478,PyDESeq2,GSE173896,GSE227691
AL451050.2,-5.123037323789848,-3.8638232552103258,0.00011162600381184642,0.0019224585725692478,PyDESeq2,GSE173896,GSE227691
AP000845.1,-4.821753847273551,-3.863092044781763,0.00011196079700664,0.0019233633566628507,PyDESeq2,GSE173896,GSE227691
SMTNL1,-4.821753847273551,-3.863092044781763,0.00011196079700664,0.0019233633566628507,PyDESeq2,GSE173896,GSE227691
LINC00968,-5.071097024477387,-3.863075544938769,0.00011196836256829796,0.0019233633566628507,PyDESeq2,GSE173896,GSE227691
